0.000238765	0.000410359	0.00109235	0.00283926	0.00631284	 0.0120048	 0.0201158	 0.0307103	 0.0435767	 0.0584262	 0.0748625	 0.0923715	   0.11051	  0.128503	  0.145444	  0.160355	  0.172775	  0.182462	  0.189612	  0.194574	  0.197655	  0.199292	  0.199934	  0.199459	  0.197484	  0.193592	  0.188242	  0.181468	   0.17376	  0.165451	  0.156846	  0.146671	  0.138016	  0.129078	  0.120772	  0.112972	  0.105736	 0.0988411	 0.0927234	 0.0876355	 0.0828579	 0.0785188	 0.0744955	 0.0731085	 0.0719144	 0.0705291	
0.000233893	0.000418026	0.00115094	0.00303127	0.00676042	 0.0128362	 0.0214151	 0.0325039	 0.0457834	 0.0608143	 0.0771499	 0.0943292	  0.111814	  0.129143	  0.145712	  0.160685	  0.173361	  0.183639	  0.191409	  0.197014	  0.200669	  0.203186	  0.204806	  0.205841	  0.205811	  0.204241	  0.200896	  0.195832	  0.189202	  0.181412	  0.172762	  0.163957	  0.153283	  0.143916	  0.134583	  0.125881	  0.117694	  0.110124	  0.102862	 0.0963997	 0.0910132	 0.0859886	 0.0814316	 0.0772025	 0.0756715	 0.0743544	
0.000226158	0.000420132	0.00119521	0.00318593	0.00713079	 0.0135339	 0.0225139	 0.0340055	 0.0476421	 0.0628951	 0.0791798	 0.0960251	  0.112985	   0.12951	  0.145326	  0.159896	  0.172637	  0.183182	  0.191545	  0.197739	   0.20196	  0.204982	  0.207425	  0.209419	  0.210895	  0.211302	   0.21036	  0.207404	  0.202585	  0.195936	   0.18786	  0.179089	  0.169908	  0.158647	  0.148992	  0.139333	  0.130311	  0.121844	  0.113961	  0.106394	 0.0996485	 0.0940445	 0.0888124	 0.0840715	 0.0796629	 0.0780156	
0.000216317	0.000417116	0.00122366	0.00329935	0.00741151	 0.0140732	 0.0233745	  0.035186	 0.0490723	 0.0644992	 0.0808059	 0.0973895	  0.113827	  0.129697	  0.144623	  0.158411	  0.170765	  0.181414	  0.190073	   0.19686	   0.20163	  0.205177	  0.208087	  0.210877	  0.213297	  0.215211	   0.21629	  0.215802	  0.213171	  0.208382	  0.201493	  0.193358	  0.184299	  0.174651	  0.163212	  0.153314	   0.14339	  0.134149	   0.12542	   0.11728	   0.10947	  0.102527	 0.0967444	 0.0913404	 0.0864423	 0.0818922	
0.000204925	0.000409696	0.00123624	0.00336864	0.00759591	 0.0144385	 0.0239688	 0.0360098	 0.0500656	 0.0655576	 0.0818583	 0.0982904	  0.114301	   0.12953	  0.143731	  0.156602	  0.168192	  0.178505	  0.187312	  0.194421	  0.199773	  0.203858	  0.207275	  0.210523	  0.213715	  0.216563	  0.219164	  0.220736	  0.220625	  0.218057	  0.213064	  0.206161	  0.197809	  0.188378	  0.178638	  0.167047	  0.156948	  0.146851	  0.137405	  0.128467	  0.120127	  0.112159	  0.105058	 0.0991307	 0.0935825	 0.0885652	
0.000192532	0.000398454	0.00123377	 0.0033936	0.00768095	  0.014623	  0.024283	 0.0364518	 0.0505945	 0.0660881	 0.0822828	 0.0985615	  0.114293	  0.128999	  0.142496	  0.154624	  0.165314	  0.174917	   0.18344	  0.190738	  0.196428	  0.201104	  0.205062	   0.20882	  0.212461	  0.216066	  0.219603	  0.222716	  0.224696	   0.22466	  0.221913	  0.216936	  0.209872	  0.201227	  0.191768	  0.181939	   0.17022	  0.160001	  0.149742	  0.140135	  0.131038	   0.12258	   0.11449	  0.107265	   0.10122	 0.0955657	
0.000179497	0.000384092	0.00121736	0.00337669	0.00766879	 0.0146274	 0.0243151	 0.0365062	  0.050643	 0.0660765	 0.0821263	 0.0981658	  0.113642	  0.128004	  0.140933	  0.152342	  0.162308	   0.17106	  0.178928	  0.185995	  0.191903	  0.196947	  0.201512	  0.205827	  0.209979	  0.214027	  0.218317	  0.222377	  0.225913	  0.227971	  0.227767	  0.225052	  0.219953	  0.212658	  0.204032	  0.194536	  0.184622	  0.172841	  0.162507	  0.152123	  0.142399	   0.13322	  0.124676	  0.116494	  0.109171	  0.103043	
0.000166178	0.000367164	0.00118864	0.00332132	0.00756705	 0.0144606	 0.0240745	   0.03618	 0.0502158	 0.0655173	 0.0813882	 0.0971762	  0.112326	   0.12639	  0.138953	  0.149787	  0.159051	  0.167125	  0.174194	  0.180661	  0.186383	  0.191688	  0.196655	  0.201598	  0.206316	  0.210874	  0.215607	  0.220422	  0.224916	  0.228528	  0.230424	  0.230253	  0.227442	  0.222159	  0.214914	  0.206285	   0.19674	  0.186796	  0.174952	   0.16453	  0.154059	  0.144287	  0.135054	  0.126449	  0.118197	  0.110811	
0.000153115	0.000348261	0.00114927	 0.0032323	0.00738503	 0.0141402	 0.0235806	 0.0354943	 0.0493297	 0.0644248	 0.0800703	 0.0956009	  0.110437	   0.12414	    0.1364	  0.146877	  0.155587	  0.162999	  0.169438	  0.175157	  0.180333	  0.185509	  0.190777	  0.196155	  0.201514	  0.206642	  0.211885	   0.21715	  0.222403	   0.22697	  0.230423	  0.232349	  0.232095	  0.229133	  0.223919	  0.216693	  0.208039	  0.198488	  0.188506	  0.176618	  0.166138	  0.155644	  0.145846	  0.136578	  0.127931	  0.119641	
0.000140296	0.000328125	0.00110106	0.00311462	0.00713463	 0.0136861	  0.022866	 0.0344813	  0.048017	 0.0628231	 0.0781935	 0.0934457	  0.107987	  0.121359	  0.133259	  0.143453	  0.151835	  0.158732	  0.164553	  0.169688	  0.174169	  0.178863	  0.184056	  0.189773	   0.19559	  0.201363	  0.207174	  0.212953	  0.218663	  0.223984	  0.228397	  0.231877	  0.233728	  0.233344	  0.230459	  0.225273	  0.218036	   0.20939	  0.199824	  0.189815	  0.177903	  0.167422	  0.156923	  0.147115	  0.137826	  0.129163	
0.000127896	0.000307073	0.00104599	0.00297387	0.00682842	 0.0131226	 0.0219654	  0.033192	  0.046324	 0.0607556	 0.0757882	 0.0907368	  0.104984	  0.118063	  0.129644	  0.139502	  0.147637	  0.154248	  0.159596	  0.164156	  0.168098	   0.17216	  0.176934	  0.182623	  0.188802	  0.195044	  0.201496	  0.207846	  0.214074	  0.219852	  0.225023	  0.229459	   0.23287	  0.234608	  0.234299	  0.231446	  0.226253	   0.21903	  0.210381	  0.200803	  0.190782	  0.178897	  0.168428	  0.157935	  0.148127	  0.138841	
0.000116269	0.000285468	0.000985709	0.00281495	 0.0064786	 0.0124728	 0.0209181	 0.0316758	 0.0443178	 0.0582778	  0.072903	 0.0875049	  0.101456	  0.114259	  0.125573	  0.135143	  0.142978	  0.149387	  0.154491	  0.158617	  0.162026	  0.165604	  0.169806	  0.175129	  0.181314	   0.18793	  0.194849	   0.20184	  0.208641	  0.214936	  0.220571	  0.225761	  0.230134	  0.233445	  0.235256	  0.234975	  0.232113	  0.226935	  0.219713	  0.211061	  0.201481	  0.191492	  0.179642	  0.169194	  0.158714	  0.148924	
0.000105224	0.000263846	0.000921552	0.00264285	0.00609537	 0.0117587	 0.0197596	 0.0299874	 0.0420604	 0.0554695	 0.0695985	 0.0837996	 0.0974287	   0.10997	  0.121048	  0.130392	   0.13798	  0.144132	  0.149078	  0.152998	   0.15601	  0.159105	  0.162873	  0.167676	  0.173533	  0.180174	  0.187465	  0.194922	  0.202364	  0.209232	  0.215391	  0.221043	  0.226174	  0.230461	  0.233841	  0.235676	  0.235382	  0.232529	   0.22735	  0.220127	  0.211477	  0.201936	  0.191984	  0.180172	  0.169749	  0.159298	
9.49371e-05	0.00024225	0.000854969	0.00246129	0.00568976	 0.0109974	  0.018523	 0.0281754	  0.039621	 0.0524026	 0.0659632	 0.0796826	 0.0929499	   0.10522	   0.11609	   0.12525	  0.132659	  0.138607	  0.143336	  0.147136	  0.149977	  0.152717	  0.156047	  0.160457	  0.165831	  0.172168	  0.179486	  0.187314	  0.195223	  0.202731	  0.209469	  0.215644	  0.221243	  0.226298	  0.230651	  0.234053	  0.235869	  0.235576	  0.232718	  0.227533	  0.220311	    0.2117	    0.2022	  0.192287	  0.180516	  0.170129	
8.5585e-05	0.000221206	0.00078703	0.00227388	0.00526943	 0.0102084	 0.0172332	  0.026284	 0.0370596	 0.0491583	 0.0620759	  0.075248	 0.0880797	  0.100052	  0.110718	  0.119733	  0.127011	  0.132829	  0.137393	   0.14101	  0.143764	  0.146367	  0.149378	  0.153385	  0.158396	  0.164273	  0.171292	  0.179148	  0.187427	  0.195404	   0.20279	  0.209542	  0.215668	  0.221201	   0.22632	  0.230693	  0.234072	  0.235883	  0.235576	  0.232706	  0.227517	   0.22033	  0.211758	    0.2023	  0.192426	  0.180705	
7.67981e-05	 0.0002012	0.000719642	0.00208437	0.00484199	 0.0094049	 0.0159202	 0.0243457	 0.0344318	 0.0458076	 0.0580288	 0.0705801	 0.0829165	 0.0945223	  0.104969	  0.113854	  0.121052	   0.12679	  0.131263	  0.134747	   0.13735	  0.139894	  0.142795	  0.146508	   0.15114	   0.15667	  0.163233	  0.170793	  0.179102	  0.187453	  0.195317	  0.202715	  0.209422	  0.215491	  0.221087	  0.226223	  0.230571	  0.233939	  0.235731	  0.235404	  0.232522	  0.227359	  0.220207	  0.211675	  0.202257	   0.19243	
6.89363e-05	0.000182084	0.000654307	0.00189757	0.00441508	0.00859841	 0.0146011	 0.0223995	 0.0317741	 0.0424138	 0.0538996	 0.0657779	 0.0775463	 0.0887308	 0.0988945	  0.107645	  0.114788	  0.120501	  0.124935	  0.128358	  0.130858	  0.133275	  0.136136	  0.139754	  0.144109	  0.149274	  0.155489	  0.162594	  0.170609	  0.178996	  0.187243	  0.195121	  0.202477	  0.209135	  0.215265	  0.220876	  0.225986	   0.23032	  0.233664	  0.235428	   0.23508	  0.232215	  0.227079	  0.219961	  0.211466	  0.202095	
6.1632e-05	0.000164341	0.000591649	0.00171725	0.00399869	0.00780158	 0.0132906	 0.0204649	  0.029134	 0.0390158	 0.0497584	 0.0609246	 0.0720731	 0.0827634	 0.0925932	  0.101151	  0.108242	  0.113963	  0.118418	  0.121834	    0.1243	  0.126631	  0.129376	  0.132962	   0.13723	  0.142126	  0.147971	  0.154727	  0.162288	  0.170388	  0.178684	  0.186946	  0.194786	  0.202099	  0.208817	  0.214962	  0.220547	  0.225639	  0.229945	  0.233256	  0.234991	  0.234649	  0.231801	  0.226692	  0.219605	  0.211153	
5.50644e-05	0.000147687	0.000532604	0.00154568	0.00360039	 0.0070319	 0.0120067	 0.0185582	 0.0265314	 0.0356685	 0.0456447	 0.0560951	 0.0665841	 0.0767278	 0.0861505	 0.0944691	  0.101454	  0.107193	  0.111706	  0.115177	  0.117663	  0.119972	  0.122634	  0.126106	  0.130343	  0.135152	  0.140721	  0.147103	  0.154312	  0.161964	  0.169986	    0.1783	  0.186529	  0.194334	  0.201706	  0.208438	  0.214555	  0.220122	  0.225183	  0.229452	  0.232728	   0.23446	  0.234125	  0.231293	  0.226206	  0.219157	
 4.905e-05	0.000132246	0.000477124	 0.0013845	0.00322485	0.00630191	 0.0107759	 0.0167013	 0.0239812	 0.0323896	  0.041619	 0.0513283	 0.0611578	 0.0707142	  0.079677	 0.0876829	 0.0945191	  0.100225	  0.104811	  0.108378	  0.110949	  0.113283	   0.11592	  0.119301	  0.123419	  0.128194	  0.133664	  0.139761	  0.146592	  0.153895	  0.161482	  0.169526	  0.177812	  0.186015	  0.193878	  0.201264	  0.207969	  0.214066	    0.2196	  0.224622	  0.228851	  0.232116	  0.233846	  0.233515	  0.230697	  0.225639	
         	0.000117839	0.000425455	0.00123436	0.00287508	0.00562015	0.00961809	 0.0149331	 0.0215106	 0.0291931	 0.0376971	   0.04669	 0.0558317	  0.064804	 0.0732649	 0.0809049	 0.0875195	 0.0931515	  0.097764	  0.101445	  0.104142	  0.106566	  0.109219	  0.112558	  0.116573	   0.12122	  0.126638	  0.132624	  0.139163	   0.14609	  0.153339	  0.160952	  0.168976	  0.177245	  0.185505	  0.193382	  0.200742	  0.207426	   0.21349	  0.218982	   0.22396	  0.228173	  0.231427	  0.233153	  0.232826	  0.230026	
         	6.09471e-05	0.000377386	0.00109536	 0.0025521	0.00499044	0.00854564	 0.0132812	 0.0191706	 0.0261091	 0.0338895	 0.0421915	 0.0506742	 0.0590312	  0.066996	 0.0742271	 0.0805669	 0.0860519	 0.0906524	 0.0944024	 0.0972484	    0.0998	  0.102527	  0.105858	  0.109813	  0.114343	  0.119612	   0.12553	  0.131949	  0.138585	  0.145468	  0.152745	  0.160344	   0.16836	  0.176688	  0.184963	  0.192815	  0.200155	  0.206805	  0.212825	  0.218271	  0.223227	  0.227423	  0.230666	  0.232386	  0.232066	
         	5.35318e-05	0.000289969	0.000967012	0.00225522	0.00441355	0.00756246	 0.0117621	 0.0169968	 0.0232005	 0.0302273	 0.0378382	 0.0456908	 0.0534651	 0.0608998	 0.0677306	 0.0737518	 0.0790361	  0.083552	 0.0873359	 0.0902878	 0.0929884	  0.095825	 0.0991982	   0.10312	   0.10757	  0.112698	  0.118456	  0.124804	  0.131321	  0.137917	  0.144836	  0.152104	  0.159701	  0.167778	  0.176124	   0.18437	  0.192194	  0.199504	   0.20611	  0.212079	    0.2175	  0.222433	  0.226612	   0.22984	  0.231559	
         	4.66778e-05	0.000253903	0.000807654	0.00198299	0.00388684	0.00666825	 0.0103789	 0.0150099	 0.0205111	 0.0267854	 0.0336612	 0.0408801	 0.0481039	 0.0550448	 0.0614391	 0.0671529	 0.0721919	 0.0765698	 0.0803157	 0.0833407	 0.0861476	 0.0891112	 0.0925574	 0.0964919	  0.100885	  0.105905	    0.1115	  0.117678	   0.12413	  0.130615	  0.137244	  0.144163	  0.151437	  0.159093	  0.167193	  0.175514	  0.183729	  0.191517	  0.198786	  0.205338	  0.211276	  0.216672	  0.221582	   0.22574	  0.228959	
         	4.04433e-05	0.000220981	0.000704627	0.00169548	0.00340668	0.00585673	0.00912939	 0.0132119	 0.0180659	 0.0236155	 0.0297467	 0.0362727	 0.0429385	 0.0494207	 0.0554185	 0.0607872	 0.0655942	  0.069789	 0.0734444	 0.0764723	 0.0793527	 0.0823992	 0.0859324	 0.0899055	 0.0942831	 0.0992139	  0.104678	  0.110676	  0.116959	  0.123392	  0.129911	   0.13654	  0.143476	   0.15081	  0.158489	  0.166569	  0.174862	  0.183037	  0.190778	  0.197996	  0.204514	  0.210421	  0.215791	  0.220675	  0.224817	
         	3.48601e-05	0.000191288	0.000611335	0.00147423	 0.0029347	0.00512056	0.00800168	 0.0115977	 0.0158656	 0.0207475	 0.0261547	 0.0319659	 0.0379981	 0.0440101	 0.0496499	 0.0547171	 0.0592532	   0.06328	    0.0668	 0.0697793	 0.0726634	 0.0757593	 0.0793334	 0.0833562	 0.0877419	 0.0926231	  0.097972	  0.103821	   0.10992	   0.11619	  0.122662	  0.129185	  0.135835	  0.142835	  0.150192	  0.157852	   0.16591	  0.174166	  0.182291	  0.189974	  0.197159	  0.203643	  0.209518	  0.214859	  0.219722	
         	2.99299e-05	0.00016481	0.000527734	0.00127507	0.00254453	0.00442207	0.00698298	 0.0101485	 0.0139019	 0.0181805	 0.0229201	 0.0280279	 0.0333906	 0.0388402	 0.0441072	 0.0489148	  0.053227	 0.0570454	 0.0604465	  0.063333	 0.0661701	 0.0692459	 0.0728267	 0.0768521	 0.0812553	 0.0861087	  0.091381	 0.0970951	  0.103038	  0.109129	  0.115439	   0.12192	   0.12847	  0.135181	  0.142209	  0.149551	   0.15719	  0.165214	  0.173423	  0.181486	  0.189129	   0.19628	  0.202729	  0.208569	  0.213885	
         	2.56149e-05	0.00014145	0.000453555	0.00109753	0.00219484	0.00382563	0.00603505	0.00884438	 0.0121477	 0.0159024	   0.02004	 0.0244983	 0.0291925	  0.034029	 0.0388155	 0.0433462	 0.0474794	 0.0511386	 0.0543799	 0.0571914	 0.0599381	 0.0629436	  0.066462	 0.0704557	 0.0748292	 0.0796637	 0.0848804	 0.0904969	 0.0962991	  0.102236	  0.108364	  0.114687	  0.121201	  0.127812	   0.13455	  0.141568	  0.148891	  0.156498	  0.164478	  0.172626	  0.180645	  0.188248	  0.195364	  0.201774	  0.207584	
         	2.18651e-05	0.000120994	0.000388362	0.000940745	0.00188445	 0.0032928	0.00521241	0.00764519	 0.0105751	 0.0138774	 0.0174983	 0.0213719	 0.0254475	 0.0296609	 0.0339017	 0.0380338	 0.0419691	 0.0455173	 0.0486495	 0.0513451	 0.0540202	 0.0569134	 0.0603199	 0.0642136	 0.0685235	 0.0732924	  0.078462	 0.0840009	 0.0896987	 0.0954951	  0.101467	  0.107608	  0.113968	  0.120544	  0.127183	  0.133911	  0.140915	   0.14821	  0.155773	  0.163695	  0.171799	  0.179774	  0.187334	  0.194411	  0.200787	
         	1.86143e-05	0.000103201	0.000331456	0.00080354	0.00161148	0.00282147	0.00447932	0.00659569	0.00914042	 0.0120687	   0.01525	 0.0186284	 0.0221484	 0.0257833	 0.0294564	 0.0331116	 0.0367162	 0.0401343	 0.0432081	 0.0458397	 0.0484033	 0.0512039	 0.0544578	  0.058203	 0.0623822	 0.0670525	 0.0721288	 0.0775976	 0.0832104	 0.0889023	 0.0947306	  0.100715	  0.106894	  0.113316	  0.119921	  0.126552	  0.133267	  0.140247	    0.1475	  0.155006	  0.162886	  0.170945	  0.178873	  0.186388	   0.19343	
         	1.58105e-05	8.77934e-05	0.000282154	0.000684349	0.00137374	0.00240863	0.00383291	0.00566246	0.00787954	 0.0104284	 0.0132491	 0.0162133	 0.0192703	 0.0223869	 0.0255306	 0.0286756	 0.0318603	 0.0350074	  0.038004	 0.0406241	 0.0431291	  0.045799	 0.0489212	 0.0524785	 0.0564798	  0.060986	 0.0659366	 0.0712887	 0.0768236	 0.0824296	 0.0881501	 0.0939907	  0.100013	  0.106251	  0.112703	  0.119303	  0.125923	  0.132614	  0.139556	  0.146754	  0.154217	  0.162053	  0.170066	  0.177945	  0.185419	
         	1.33906e-05	7.45098e-05	0.000239589	0.000581492	0.00116807	0.00205055	0.00326857	0.00484146	0.00676018	0.00898359	 0.0114423	  0.014071	 0.0167489	 0.0194418	  0.022112	 0.0247784	 0.0275004	 0.0302791	  0.033053	 0.0356435	 0.0381442	 0.0407374	 0.0436918	 0.0470832	 0.0508687	  0.055165	 0.0599254	 0.0651284	  0.070539	 0.0760654	 0.0816963	 0.0874278	 0.0933057	  0.099385	  0.105652	  0.112099	   0.11869	  0.125287	  0.131941	  0.138832	  0.145988	  0.153408	  0.161199	  0.169162	  0.176995	
         	1.13014e-05	6.30623e-05	0.000202995	0.000492994	0.000991287	0.00174195	0.00278089	0.00412665	0.00577742	0.00770297	 0.0098496	  0.012143	 0.0145195	 0.0168744	 0.0191658	 0.0214047	 0.0236899	 0.0260495	 0.0284976	  0.030911	 0.0333913	 0.0359637	 0.0388057	 0.0419972	 0.0455898	 0.0496396	 0.0541653	 0.0591553	  0.064409	 0.0698093	 0.0753567	 0.0809968	 0.0867643	 0.0926959	 0.0988021	  0.105065	  0.111504	  0.118075	  0.124636	   0.13124	  0.138092	  0.145205	   0.15258	  0.160322	  0.168239	
         	9.49687e-06	5.32005e-05	0.00017155	0.000417157	0.000839698	0.00147772	0.00236212	0.00351106	  0.004924	0.00658099	0.00844014	 0.0104433	 0.0125184	 0.0146111	 0.0166098	 0.0185151	 0.0204105	 0.0223713	 0.0244372	 0.0265669	 0.0288804	 0.0314183	 0.0342056	 0.0372538	 0.0406213	 0.0444488	 0.0487043	 0.0534376	  0.058471	 0.0637126	 0.0691299	 0.0746843	 0.0803584	 0.0861763	 0.0921331	 0.0982356	   0.10449	   0.11091	  0.117447	  0.123959	  0.130524	  0.137336	  0.144405	  0.151732	  0.159428	
         	7.95156e-06	4.47013e-05	0.000144536	0.000352171	0.000710213	0.00125189	0.00200497	0.00298439	0.00419165	0.00560946	0.00720823	0.00894193	 0.0107548	 0.0125835	 0.0143632	 0.0160203	 0.0176186	 0.0192233	 0.0209226	 0.0227075	 0.0247482	 0.0271089	 0.0298306	 0.0327946	 0.0359944	 0.0395693	 0.0435796	  0.048022	 0.0527921	 0.0578117	 0.0630663	 0.0684884	 0.0740742	 0.0797949	 0.0856361	 0.0915889	 0.0976835	  0.103919	  0.110306	  0.116796	   0.12327	  0.129795	  0.136565	  0.143587	  0.150868	
         	6.64633e-06	3.74407e-05	0.000121329	0.000296495	0.000599563	0.00105966	0.00170078	0.00253713	0.00356757	0.00477902	0.00614502	 0.0076333	0.00919989	 0.0107977	 0.0123534	 0.0138335	 0.0152195	 0.0165587	 0.0179303	 0.0193816	 0.0210879	  0.023168	 0.0256862	 0.0285574	 0.0316498	 0.0350306	 0.0387671	 0.0429444	 0.0474178	 0.0521728	  0.057202	  0.062459	 0.0679094	 0.0735378	 0.0792797	 0.0851162	 0.0910611	 0.0971371	  0.103341	  0.109681	  0.116134	  0.122569	  0.129052	  0.135777	  0.142755	
         	5.55465e-06	3.13112e-05	0.000101544	0.000248724	0.000504876	0.000895687	0.00144266	0.00215753	0.00303996	0.00407434	0.00524012	0.00650805	0.00784829	0.00922565	 0.0105846	 0.0118793	 0.0131218	 0.0142792	 0.0154115	 0.0165641	  0.017946	  0.019686	 0.0219017	 0.0245467	 0.0275251	 0.0307728	 0.0342945	 0.0381796	 0.0423826	 0.0468402	 0.0516017	 0.0566311	 0.0619132	 0.0674022	 0.0730493	 0.0787859	 0.0846142	 0.0905406	  0.096585	  0.102743	  0.109047	  0.115461	  0.121856	  0.128294	  0.134977	
         	4.64795e-06	2.61862e-05	8.48737e-05	0.000208045	0.000423575	0.000755334	0.00122271	0.00183646	0.00259383	0.00348144	0.00447576	0.00555476	0.00669056	0.00786294	0.00902975	 0.0101607	 0.0112487	 0.0122907	 0.0132657	 0.0142049	 0.0152965	 0.0167075	 0.0185651	 0.0208891	 0.0236238	 0.0267337	 0.0301022	 0.0337547	 0.0376608	 0.0418473	 0.0463088	 0.0510688	 0.0561202	 0.0614367	 0.0669418	 0.0725829	 0.0783112	  0.084121	 0.0900159	 0.0960158	  0.102138	  0.108404	  0.114778	  0.121128	  0.127525	
         	3.89884e-06	2.19323e-05	7.09636e-05	0.000173834	0.000354327	0.000634483	0.00103416	0.00156304	0.00221774	0.00298203	0.00383581	0.00475337	0.00571455	0.00670041	0.00768584	0.00865216	0.00960255	 0.0105164	 0.0113984	 0.0122036	 0.0130886	 0.0142057	 0.0157191	 0.0176703	 0.0200705	 0.0229166	 0.0261283	 0.0296099	 0.0332787	 0.0371683	 0.0413562	 0.0458149	  0.050594	 0.0556757	 0.0610057	 0.0665039	 0.0721363	 0.0778464	 0.0836249	 0.0894759	 0.0954401	  0.101525	  0.107752	  0.114082	  0.120391	
         	3.26774e-06	1.84225e-05	5.94443e-05	0.00014537	0.000296185	0.000531348	0.000870994	0.00132802	0.00189762	0.00256251	0.00329893	0.00408579	0.00489827	0.00572545	0.00654424	0.00735212	0.00815979	0.00895864	 0.0097335	 0.0104664	 0.0112231	   0.01213	 0.0133367	 0.0149316	 0.0169487	 0.0194438	  0.022376	 0.0256835	 0.0291766	 0.0328284	 0.0367176	 0.0409013	 0.0453765	  0.050182	  0.055275	 0.0605974	 0.0660863	 0.0717005	 0.0773799	  0.083115	 0.0889306	 0.0948578	  0.100903	  0.107088	  0.113378	
         	2.73653e-06	1.54672e-05	4.99651e-05	0.000121883	0.000247976	0.000444844	0.00073121	0.00112322	 0.0016216	0.00220567	0.00284964	0.00352811	0.00422191	0.00491451	0.00559199	0.00625261	 0.0069201	0.00759547	 0.0082735	0.00891894	0.00960782	 0.0103825	 0.0113673	 0.0126455	  0.014298	 0.0163972	 0.0189656	 0.0219786	 0.0252929	  0.028768	 0.0324174	 0.0363013	 0.0404988	  0.044997	 0.0498117	 0.0548966	 0.0602096	   0.06568	 0.0712638	 0.0769009	 0.0826006	 0.0883794	 0.0942679	  0.100271	  0.106416	
         	2.29641e-06	1.29813e-05	4.1993e-05	0.000102647	0.000208409	0.000373426	0.000614022	0.000946755	0.00137911	0.00189708	0.00246791	0.00306326	0.00365945	0.00424629	 0.0048044	0.00534053	0.00587622	0.00642764	0.00699796	0.00756388	0.00817055	0.00887293	 0.0097143	 0.0107613	 0.0120905	 0.0138146	 0.0159772	 0.0186141	 0.0216307	 0.0249261	 0.0283961	 0.0320389	 0.0359342	 0.0401514	 0.0446568	  0.049463	 0.0545385	 0.0598335	 0.0652736	  0.070816	 0.0764184	 0.0820814	 0.0878217	 0.0936686	 0.0996328	
         	1.9195e-06	1.09267e-05	3.52945e-05	8.64806e-05	0.000176243	0.000315239	0.000517755	0.000798762	0.00116877	0.00162378	0.00213701	0.00266895	0.00319262	0.00369328	 0.0041591	0.00459049	0.00501505	0.00544845	0.00590831	0.00638199	0.00691383	0.00753129	0.00828939	0.00918389	 0.0102754	 0.0116677	 0.0134473	 0.0156688	 0.0183077	 0.0213057	 0.0245934	 0.0280549	 0.0317063	 0.0356183	 0.0398409	 0.0443375	 0.0491342	 0.0541925	 0.0594582	 0.0648575	 0.0703655	 0.0759318	 0.0815567	 0.0872557	  0.093064	
         	1.59519e-06	9.16471e-06	2.97757e-05	7.29042e-05	0.000149207	0.000268453	0.000440079	0.000677838	0.000992169	0.00138502	0.00184174	0.00232658	0.00279748	 0.0032363	0.00362762	0.00397944	0.00431092	0.00464487	0.00499832	0.00537506	0.00581939	 0.0063598	0.00702435	0.00782658	0.00875901	0.00990563	  0.011347	 0.0131778	 0.0154009	 0.0180228	  0.021012	 0.0242892	 0.0277562	 0.0314211	 0.0353369	 0.0395503	 0.0440375	 0.0488174	 0.0538478	 0.0590742	 0.0644393	 0.0699118	 0.0754406	 0.0810246	 0.0866854	
         	1.31533e-06	7.64354e-06	2.50374e-05	6.17708e-05	0.000126498	0.00022909	0.000378579	0.000581399	0.000848659	0.00118429	0.00158211	0.00201919	0.00245415	0.00285045	0.00319034	0.00347858	0.00374043	0.00399133	0.00425516	0.00453724	0.00488917	 0.0053409	0.00592104	0.00662266	0.00745606	0.00843574	0.00962536	 0.0111119	 0.0129447	 0.0151533	 0.0177664	 0.0207445	 0.0240239	 0.0275008	 0.0311677	 0.0350744	 0.0392785	 0.0437495	 0.0485025	 0.0534955	 0.0586888	 0.0640187	 0.0694542	 0.0749429	 0.0804889	
         	1.10627e-06	6.32375e-06	2.09362e-05	5.21729e-05	0.000108005	0.000195989	0.000326744	0.000506548	0.000735721	0.00102209	0.00136358	0.00174743	0.00214452	0.00251529	0.00282212	 0.0030682	0.00327497	0.00346459	0.00365378	0.00385612	0.00411768	0.00447663	0.00496244	0.00557368	0.00630131	0.00717418	0.00819079	0.00942013	 0.0109092	 0.0127302	 0.0149312	 0.0175339	  0.020512	 0.0237978	 0.0272747	 0.0309324	 0.0348299	 0.0390185	 0.0434637	 0.0481811	 0.0531425	 0.0583016	  0.063595	 0.0689911	 0.0744425	
         	9.28264e-07	  5.36e-06	 1.736e-05	4.38069e-05	9.19144e-05	0.000169303	0.000283052	0.00044327	0.000650178	0.000896297	0.00118803	0.00151858	0.00186972	0.00221221	0.00250261	0.00272357	0.00289505	0.00303672	0.00317148	0.00330761	0.00349308	0.00376187	0.00415064	0.00466312	0.00529605	0.00605691	0.00696062	0.00801163	0.00924373	 0.0107236	 0.0125386	 0.0147307	 0.0173324	 0.0203143	 0.0235982	 0.0270655	 0.0307142	 0.0345969	 0.0387609	 0.0431724	 0.0478595	 0.0527882	 0.0579121	 0.0631666	 0.0685259	
