         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   134.589	   305.161	   524.378	   803.872	   2037.84	   4116.39	   7326.88	   11782.8	   17406.9	   25113.7	   35145.2	   50293.9	   62318.6	   72895.2	   82882.6	   93100.6	    104117	    114687	    125450	    137171	    145679	    152716	    156851	    160126	    162489	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   124.428	   283.108	   489.001	   752.797	   1905.96	   3857.46	   6853.75	   10950.4	   16012.1	   22930.2	   31985.5	   45960.4	   57424.7	   67932.9	   77963.4	   88192.6	   98741.8	    108457	    118157	    129363	    138445	    147340	    154266	    160507	    163293	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   114.287	   260.658	   451.684	   698.794	    1773.5	   3605.44	   6433.23	   10268.3	   14913.2	     21141	     29265	   41930.6	   52575.8	   62670.9	     72659	   82899.5	   93406.8	    102694	    111547	    121610	    130342	    139778	    148583	    157565	    163365	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    104.06	   238.476	   414.089	   642.422	   1634.36	    3349.8	   6017.81	   9654.57	   14006.3	   19725.7	   27026.4	   38441.1	   48055.6	   57456.5	   67056.8	   77248.3	   87741.6	   97057.6	    105503	    114647	    122363	    131412	    140760	    151520	    160102	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   93.9593	   216.369	   377.381	   586.357	   1491.65	   3081.43	   5593.21	   9041.39	   13182.7	   18550.3	   25247.3	   35543.7	   44124.9	   52583.1	   61503.6	     71298	   81738.7	   91129.8	   99646.4	    108333	    115232	    123231	    132194	    143362	    153749	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   84.1288	   194.769	   341.248	   532.314	   1352.54	    2807.8	   5146.38	   8410.69	   12353.2	   17474.2	   23760.2	   33217.3	   40843.6	   48332.3	   56302.5	     65398	   75432.7	   84880.7	   93529.9	    102263	    108801	    115950	    123861	    134503	    145308	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   74.6506	   173.934	   306.306	   479.758	   1220.94	   2543.04	   4690.99	   7744.54	   11495.9	     16382	   22388.2	   31249.7	   38195.5	   44772.6	   51754.7	   59864.3	   69180.2	     78330	   87110.5	     95957	    102648	    109407	    116463	    125918	    136196	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   65.6573	   153.985	   272.868	   429.413	    1095.1	   2294.21	   4251.15	   7064.65	   10588.3	   15248.5	   20986.9	     29415	   35941.7	   41890.6	   47933.6	   55013.2	   63305.3	   71831.1	   80386.9	   89356.8	   96273.1	    103166	    109833	    118319	    127402	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   57.3043	   135.161	   241.052	   381.595	   976.174	   2057.48	    3838.7	   6408.31	    9661.7	   14046.2	   19529.5	   27531.2	   33825.9	   39426.2	   44825.7	   50919.6	   58136.5	   65709.3	   73705.9	   82450.6	   89619.5	   96718.5	    103526	    111526	    119637	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   49.6726	   117.743	   211.164	   336.356	   864.402	   1834.55	   3446.78	   5793.19	   8767.73	   12818.6	   17983.7	   25572.8	   31645.2	   37102.9	   42157.9	     47576	   53758.5	   60310.3	   67403.1	   75579.4	   82669.3	   90003.7	     97019	    105074	    112704	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   42.7759	   101.875	   183.603	   294.048	    759.57	   1625.52	   3077.87	   5208.49	   7930.38	   11634.7	   16406.7	   23503.9	   29376.9	   34704.4	   39641.4	   44701.4	   50174.7	   55731.7	     61842	   69087.9	   75746.9	   82997.7	   90256.8	   98437.5	    106141	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   36.6331	   87.5511	   158.517	   255.082	   661.875	   1429.16	   2731.12	    4656.9	   7133.51	   10525.1	   14886.3	   21401.9	   26981.6	   32207.4	   37045.3	     41988	   47086.9	   51975.4	   57118.7	   63359.3	   69198.2	   76011.4	   83210.8	   91554.9	   99407.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   31.1594	   74.8289	   135.952	   219.768	   572.576	   1246.65	   2405.54	    4138.3	   6381.83	   9469.11	   13462.3	   19382.9	   24549.2	   29569.1	   34345.8	     39191	   44168.9	   48729.8	     53233	   58489.2	   63419.4	     69396	   76178.8	   84380.4	   92426.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   26.2497	   63.5392	   116.016	   188.205	    492.49	   1080.42	   2103.39	   3651.66	   5675.81	   8473.96	   12108.8	     17498	   22214.7	     26890	   31499.4	   36289.2	   41166.9	   45660.7	   49869.5	   54470.4	   58501.1	   63559.8	   69516.3	   77218.2	   85150.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   21.8503	   53.4406	   98.3712	   160.395	   421.233	   931.053	   1827.46	   3199.17	   5013.04	   7539.34	   10834.3	   15711.9	   20036.6	   24318.8	   28613.9	   33237.5	     38061	   42506.4	     46685	   50983.1	   54429.6	   58588.1	   63639.4	   70435.6	   77893.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   17.9959	   44.4123	   82.6187	   135.823	   358.589	   797.839	   1578.65	   2784.85	   4396.09	   6661.54	   9637.65	   14034.4	   17973.6	   21919.5	   25847.5	   30149.8	   34803.8	   39246.6	     43411	   47675.8	   50887.9	     54460	   58628.6	   64449.2	   71019.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   14.6426	   36.5169	   68.5597	   113.917	   303.305	   680.398	   1355.89	   2410.07	   3830.31	   5843.81	   8514.09	   12463.7	   16037.9	   19647.8	   23269.3	   27195.5	   31518.8	   35837.9	   40033.7	   44274.3	   47522.8	   50861.1	   54458.9	   59335.9	   64944.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   11.8678	    29.657	   56.2781	   94.3888	   254.046	     576.4	    1158.7	   2073.27	   3317.34	   5092.83	   7466.98	   10992.6	   14227.6	   17517.5	   20832.1	   24447.5	   28384.2	   32409.4	   36511.3	     40775	   44061.4	   47436.3	   50818.2	   55073.7	   59749.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   9.71555	    23.984	   45.6147	   77.3397	   210.133	   483.361	   983.294	   1773.96	   2854.99	   4410.41	    6504.1	   9624.17	   12533.2	   15525.7	   18548.9	   21853.7	   25473.3	     29143	   32974.3	     37138	   40510.2	   43913.2	   47349.1	   51343.5	   55407.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   8.11359	   19.5841	   36.8003	   62.5479	   171.799	   400.086	    825.64	    1506.7	   2442.99	   3794.02	   5627.97	   8368.07	   10958.8	   13662.9	   16417.4	   19428.6	   22732.6	   26115.7	   29611.4	   33493.4	   36837.5	   40314.3	   43783.1	   47786.8	   51600.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    6.8788	   16.3092	   29.9679	   50.3354	   138.569	   327.175	   683.984	   1265.76	   2074.46	   3244.12	   4836.14	   7227.02	   9515.19	   11933.4	   14427.2	   17169.1	     20176	   23271.2	   26499.9	   30032.8	   33167.9	   36608.8	   40148.9	     44139	   47974.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   5.86355	   13.7886	   24.8885	   40.8841	   111.187	   263.865	   559.652	   1048.85	      1742	   2752.26	   4130.06	   6197.36	   8204.93	   10348.4	   12581.7	   15062.6	     17798	   20621.3	   23579.4	   26835.6	   29690.1	   32912.6	   36414.9	   40428.2	   44262.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   4.94965	   11.7208	   20.9848	   33.8661	   90.0417	   211.653	   451.475	   858.203	   1442.62	   2308.77	   3499.18	   5281.11	   7024.33	   8911.67	   10893.6	   13113.8	     15587	   18162.2	   20864.4	     23840	   26485.2	   29415.5	   32694.8	   36620.7	     40490	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    4.1104	   9.86413	   17.7867	   28.4748	   74.3641	   171.311	   362.109	   692.055	   1179.34	    1909.5	    2930.8	   4464.43	   5975.59	   7618.95	   9366.44	   11335.5	   13547.1	   15881.8	   18351.1	   21061.5	   23488.4	   26199.2	   29180.9	   32835.8	     36629	
