802	105331	0.107141	0.385421	2.118450	0.263276	0.118218	3.611270	0.076711	0.671539	0.976308	0.596514	0.757302	0.011955	0.006013	0.121265	12.996500	0.943788	0.122864	1.284930	33.932500	21.032100	36.8069	24.5956	0.718828	3.645980	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.994052	0.02468	0.217740	0.050111	0.316573	0.00128088	0.113129	6.07572	0.275413	0.328527	3.069020	0.0418795	0.728458	0.328941	0.414569499	1.04369634	1.147237151	0.003237945
803	94556	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.676713	0.972992	0.667072	0.537216	0.012174	0.006070	0.119547	13.345900	0.951698	0.133053	1.287800	34.286400	20.929700	36.5216	25.9079	0.766531	2.806440	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.996904	0.02310	0.197436	0.055370	0.290657	0.00164137	0.110366	6.04127	0.303277	0.337690	2.338770	0.044996	0.761792	0.368455	0.344995541	0.951045946	0.814880875	0.017688751
804	75612	0.103900	0.362801	1.917160	0.246976	0.120895	3.530370	0.079689	0.692288	0.95857	0.575674	0.697880	0.011730	0.006161	0.112099	12.937300	0.949170	0.115983	1.287110	34.390300	21.490300	45.0822	22.3267	0.756714	3.255000	29.04610	23.82690	0.684084	1.345910	1.098390	0.031023	0.994318	0.02305	0.189829	0.058330	0.309925	0.00177394	0.112168	5.37467	0.283657	0.324110	3.401460	0.050382	0.755589	0.35505	0.334903621	0.967128781	0.943781892	-0.008783114
805	45425	0.111034	0.349077	2.108760	0.187796	0.123180	3.314100	0.083230	0.643376	0.950337	0.611742	0.746088	0.012227	0.006039	0.122130	13.065900	0.929477	0.098215	1.279230	35.782400	22.768000	46.2284	23.6598	0.727381	2.829110	30.10080	22.46460	0.737299	0.951476	0.757580	0.042321	0.991341	0.02275	0.235395	0.058278	0.340877	0.00130131	0.155367	6.47396	0.317875	0.305831	4.146240	0.0643407	0.706812	0.299772	0.364176144	1.038987974	0.721002199	0.073838876
806	56192	0.099537	0.379962	1.968740	0.243979	0.117763	3.569440	0.077567	0.686251	0.957154	0.538884	0.763801	0.011705	0.006005	0.128740	12.869000	0.941923	0.111726	1.308420	34.788500	22.221500	41.8069	24.8102	0.651553	3.796080	29.47130	22.58580	0.740196	1.529860	1.210340	0.034399	0.993846	0.02299	0.202996	0.052209	0.247765	0.00153528	0.106953	5.98096	0.292261	0.328156	3.518400	0.047583	0.744826	0.378559	0.418072776	1.080695957	1.26814614	-0.022190251
807	80847	0.097083	0.388720	1.915490	0.252960	0.119846	3.628420	0.076342	0.744897	0.944608	0.55737	0.788673	0.011074	0.006312	0.132981	12.635700	0.946647	0.119905	1.320880	33.615500	21.253900	36.3859	27.5803	0.727411	4.406720	29.24670	22.87900	0.821947	1.680820	1.359520	0.050687	0.992038	0.02436	0.178250	0.049125	0.255177	0.0015391	0.103752	5.74296	0.294039	0.320934	3.367470	0.0401751	0.753304	0.415874	0.384308561	1.042346028	0.908353076	-0.075188514
808	61169	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.647748	0.947793	0.553576	0.698249	0.011725	0.006004	0.159107	12.677000	0.933438	0.101072	1.286810	35.438400	23.149800	40.8836	23.6468	0.703676	3.609010	33.14490	20.51850	0.879053	1.182810	0.935318	0.052704	0.995496	0.02132	0.194727	0.055411	0.325678	0.00157734	0.120641	5.88595	0.304348	0.301643	4.662330	0.0531421	0.738508	0.380194	0.470075404	0.919464347	1.085596019	0.080693351
809	96305	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.670513	0.965375	0.584499	0.640184	0.011847	0.005976	0.131806	12.706700	0.942190	0.106550	1.377490	34.462300	20.719700	44.0191	29.1944	0.757457	4.080480	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.992412	0.02776	0.192689	0.050811	0.338565	0.00154374	0.119184	5.62708	0.281980	0.331211	3.553750	0.0398961	0.723884	0.384748	0.674586024	0.965045263	1.079381895	0.025166796
810	74865	0.103149	0.368804	1.982000	0.242363	0.115273	3.655410	0.075411	0.682382	0.97617	0.56629	0.724182	0.011478	0.006176	0.114069	12.992700	0.952917	0.116377	1.259160	34.004300	21.074400	41.0241	24.0213	0.828753	3.968920	26.30720	27.29710	0.678353	1.619040	1.459830	0.012645	0.992496	0.02617	0.178644	0.049039	0.280690	0.00165774	0.112677	6.20930	0.283451	0.308977	2.894340	0.0486677	0.74179	0.385558	0.457514755	1.032598265	0.945919866	0.078405674
811	96214	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.653194	0.956223	0.543216	0.705194	0.011953	0.006057	0.110459	12.817000	0.955089	0.108316	1.296430	34.962100	21.209300	35.7147	22.1445	0.779871	3.501110	29.16890	26.12510	0.709883	1.606430	1.280390	0.068673	0.995562	0.02252	0.192689	0.050811	0.338565	0.00182161	0.119184	5.62708	0.281980	0.331211	3.284050	0.0398961	0.769726	0.384748	0.337748702	1.026762705	0.990295709	0.075643791
812	48054	0.103768	0.359370	2.046910	0.198434	0.118860	3.516070	0.079420	0.712595	0.950314	0.610715	0.677697	0.011424	0.006309	0.117983	13.091000	0.937466	0.106593	1.278710	35.108000	22.553300	46.4863	29.0726	0.706513	2.597790	31.99540	23.26010	0.741691	1.821430	1.524660	0.035734	0.992453	0.02271	0.222968	0.059789	0.340915	0.00163235	0.131080	6.62089	0.319017	0.298572	3.754990	0.0552094	0.710792	0.359302	0.421889898	1.004729754	0.906537261	0.172821302
813	68609	0.102678	0.395175	1.966000	0.245093	0.120785	3.579240	0.079408	0.650095	0.977464	0.598278	0.797261	0.011909	0.006104	0.117043	12.880400	0.950746	0.112761	1.209290	34.168300	21.145500	41.2491	24.3586	0.691498	3.900110	25.80250	20.11960	0.798515	1.628230	1.336720	0.045140	0.989357	0.02530	0.180354	0.051949	0.289531	0.00141078	0.109477	5.01500	0.279957	0.333225	3.503750	0.0472662	0.741087	0.373714	0.43767317	0.962958978	1.565557689	0.220799808
814	51716	0.100869	0.391832	2.026880	0.209940	0.128191	3.431430	0.084660	0.749282	0.850696	0.492593	0.640648	0.011481	0.006460	0.092241	12.684900	0.926641	0.097911	1.327500	35.472900	23.434300	42.3466	29.0534	0.730252	2.213620	35.36670	22.98780	0.776625	1.195500	0.999985	0.014786	0.994686	0.02214	0.235679	0.055365	0.252936	0.00148164	0.097639	6.20203	0.303015	0.326219	4.619940	0.0578173	0.747284	0.388519	0.343611818	1.069114731	1.208693161	-0.047447786
815	99115	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.63642	0.986634	0.657183	0.725369	0.012129	0.006030	0.118068	13.172100	0.955849	0.126808	1.240680	34.191800	21.130600	43.7764	26.1209	0.786595	3.660450	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.993719	0.02534	0.192689	0.050811	0.338565	0.00129972	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.687194	0.384748	0.599865415	1.072992997	1.337667693	-0.129089573
816	83028	0.102846	0.392760	2.022220	0.249993	0.117947	3.575980	0.077693	0.721374	0.960757	0.617275	0.664441	0.011580	0.006319	0.107394	12.879900	0.951128	0.104936	1.267540	34.533200	21.801300	43.5676	26.7303	0.763850	3.254050	33.07610	21.85840	0.750949	1.534370	1.258150	0.036889	0.993687	0.02336	0.196894	0.051924	0.295731	0.00200562	0.108314	5.52191	0.278989	0.329943	4.039350	0.0459098	0.749691	0.35657	0.601707379	1.047413888	0.994539679	0.012079292
817	74360	0.104023	0.380087	1.975150	0.242679	0.117797	3.556020	0.079986	0.679495	0.971858	0.593936	0.770977	0.011639	0.006163	0.110344	13.334500	0.950193	0.120182	1.194880	34.773800	21.619500	42.7015	27.7150	0.749068	3.392750	28.28890	22.20420	0.795309	1.509920	1.336260	0.013473	0.994170	0.02503	0.190354	0.055634	0.297554	0.0014654	0.111921	5.60603	0.294208	0.328902	2.902990	0.0541865	0.727867	0.36372	0.423749772	0.9679075	0.76826991	-0.033551461
818	54014	0.097509	0.385585	2.026310	0.227367	0.128391	3.467190	0.078538	0.749282	0.850696	0.492593	0.640648	0.011481	0.006460	0.092241	12.684900	0.926641	0.097911	1.327500	35.472900	23.434300	40.2466	29.5625	0.695597	2.213620	33.73450	22.07770	0.757539	1.535500	1.267900	0.032423	0.994686	0.02214	0.233555	0.053876	0.315547	0.00148164	0.117211	6.28566	0.313563	0.319131	4.101940	0.0411627	0.747284	0.383169	0.387790168	0.932519272	0.937309709	0.200025777
819	105141	0.106435	0.393670	2.123430	0.261109	0.121232	3.571110	0.076289	0.609993	0.974043	0.635926	0.702214	0.012190	0.006114	0.122164	13.091000	0.948698	0.128251	1.261300	34.236100	20.497800	36.8069	24.5956	0.718828	3.375140	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.991462	0.02374	0.220142	0.045987	0.343009	0.00148427	0.115642	5.96239	0.273317	0.332955	3.069020	0.0386578	0.720409	0.320542	0.684139458	1.005199038	1.048837609	0.089841332
820	73257	0.102185	0.391747	1.978300	0.252335	0.115620	3.608100	0.075426	0.658256	0.970301	0.581066	0.774043	0.011878	0.005993	0.129490	12.877300	0.945195	0.111106	1.247550	34.546400	22.024100	42.5499	26.6127	0.726249	3.803400	31.10630	20.05000	0.728024	1.156490	0.963493	0.030054	0.993398	0.02456	0.176418	0.045181	0.288553	0.00141802	0.117374	5.93717	0.265883	0.330188	4.553000	0.0473814	0.74049	0.378339	0.424057143	1.002660403	1.085232591	-0.047586407
821	61268	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.741557	0.9539	0.500023	0.673066	0.011456	0.005893	0.127250	12.870700	0.948699	0.122706	1.300200	34.188800	21.538900	39.6624	25.3193	0.766196	4.062710	29.56500	19.45230	0.853198	1.305410	1.052450	0.046736	1.001440	0.02595	0.194727	0.055411	0.325678	0.00172563	0.120641	5.88595	0.304348	0.301643	3.533090	0.0531421	0.758267	0.380194	0.240182492	1.06006636	1.108507089	0.146566283
822	105900	0.104592	0.392512	2.127550	0.253199	0.119567	3.571750	0.077157	0.638638	0.97549	0.589781	0.615965	0.011858	0.006111	0.117894	13.022400	0.954422	0.114606	1.288010	34.556500	21.007100	38.5674	21.2585	0.793720	3.926530	22.70410	20.32770	0.747694	1.618730	1.298480	0.051779	0.993099	0.02530	0.220881	0.050379	0.284536	0.00152519	0.110296	6.17152	0.274924	0.325090	4.172560	0.0412199	0.732034	0.351586	0.517864786	1.064605016	0.82582147	-0.089044335
823	73182	0.101420	0.386778	1.963740	0.232994	0.124074	3.572650	0.077446	0.683333	0.96394	0.591337	0.768520	0.012121	0.005935	0.123001	13.221900	0.939677	0.119203	1.238210	34.641000	21.591700	41.7816	24.9036	0.751502	3.028490	36.60800	22.25280	0.760625	1.282410	1.169160	0.023455	0.992220	0.02393	0.191793	0.050443	0.313876	0.00120297	0.115985	5.73676	0.288567	0.311901	3.640030	0.0430696	0.729189	0.372533	0.357497368	0.989731574	1.127436871	0.018832213
824	80508	0.103724	0.389625	2.015500	0.256456	0.116464	3.545540	0.079432	0.672996	0.960485	0.60303	0.706861	0.012090	0.006076	0.117110	12.932900	0.948352	0.112159	1.271450	34.664900	21.608100	38.3182	25.1635	0.729257	3.513430	28.48200	23.84760	0.754885	1.541890	1.355700	0.032194	0.992927	0.02386	0.181136	0.051571	0.278357	0.00149018	0.106047	5.43080	0.256179	0.336153	3.976120	0.0461475	0.739248	0.374472	0.60297544	1.017316024	1.112558227	0.090877505
825	96678	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.671598	0.970085	0.609228	0.666832	0.011828	0.006102	0.119301	12.783300	0.947430	0.102195	1.340580	34.745200	21.701700	39.6209	24.9767	0.698176	3.771180	27.64760	25.63370	0.727316	1.976170	1.737340	0.050165	0.992247	0.02440	0.192689	0.050811	0.338565	0.00162719	0.119184	5.62708	0.281980	0.331211	2.837270	0.0398961	0.723136	0.384748	0.545099649	1.026495287	1.015009525	-0.094923307
826	21799	0.107117	0.385261	2.196020	0.170164	0.128667	3.263770	0.088452	0.783009	0.770117	0.316028	0.680873	0.010869	0.006763	0.100021	12.940100	0.950402	0.115913	1.313730	34.865300	22.596200	44.6034	23.4210	0.735514	2.355590	36.86320	23.79690	0.696861	1.643860	1.396160	0.016757	0.993663	0.01897	0.264592	0.061027	0.328697	0.0013269	0.139919	6.57144	0.344889	0.308311	4.674280	0.0730689	0.757621	0.354527	0.301389437	1.003823833	0.784613632	-0.007063059
827	87254	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.0512	27.3537	0.771995	3.557910	30.99360	23.25040	0.736584	1.309220	1.044500	0.031591	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.621310	0.0497853	0.748268	0.350919	0.715035712	0.943731331	1.144549527	-0.063301005
828	88170	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.7009	0.967125	0.63575	0.646158	0.011494	0.006464	0.128673	12.926100	0.960347	0.128679	1.245330	33.526100	20.462900	46.2513	23.4599	0.919300	3.561770	32.84750	24.12060	0.687387	0.998945	0.936352	0.008961	0.993206	0.02154	0.192031	0.054026	0.271377	0.00201788	0.109111	6.14966	0.273107	0.325304	3.391820	0.0497853	0.80556	0.350919	0.560943349	0.979429425	1.234854125	-0.116278454
829	74321	0.102975	0.364206	2.012930	0.242772	0.114721	3.549550	0.078505	0.679495	0.971858	0.593936	0.770977	0.011639	0.006163	0.110344	13.334500	0.950193	0.120182	1.194880	34.773800	21.619500	42.7015	27.7150	0.749068	3.392750	28.28890	22.20420	0.795309	1.509920	1.336260	0.013473	0.994170	0.02503	0.188734	0.056404	0.268141	0.0014654	0.118753	6.16180	0.301150	0.318498	2.902990	0.0518429	0.727867	0.374007	0.411466632	1.037016861	0.743091413	0.163040601
830	93517	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	39.7716	27.7628	0.760660	3.926830	27.75750	23.09560	0.682965	1.370530	1.218450	0.032258	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	2.875180	0.044996	0.745803	0.368455	0.458323859	0.934737999	0.596651205	0.082960069
831	32854	0.104945	0.365830	2.003710	0.201825	0.123237	3.491930	0.084914	0.693101	0.889818	0.45067	0.735221	0.011276	0.006439	0.109230	12.777500	0.940200	0.105108	1.312220	35.487800	23.299000	41.8175	22.2983	0.765060	3.047680	35.56080	23.25210	0.802858	1.346450	1.188530	0.020048	0.992978	0.01963	0.223292	0.064569	0.297734	0.00122176	0.111841	5.95334	0.297808	0.319043	4.311440	0.0677848	0.734038	0.373166	0.43852393	0.970023972	0.727822384	-0.017046522
832	88027	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.737257	0.968658	0.57591	0.692550	0.011017	0.006432	0.115805	12.966100	0.957218	0.126910	1.295270	33.587100	20.162800	46.2513	23.4599	0.919300	3.936920	32.84750	24.12060	0.687387	0.998945	0.936352	0.008961	0.993744	0.02381	0.192031	0.054026	0.271377	0.00194323	0.109111	6.14966	0.273107	0.325304	3.391820	0.0497853	0.774659	0.350919	0.367248063	1.10927956	0.859565999	-0.166817657
833	80770	0.100815	0.388873	2.055920	0.259015	0.120693	3.566930	0.077009	0.646766	0.972235	0.61364	0.678470	0.011902	0.006117	0.130206	12.985200	0.946771	0.123778	1.286310	33.907700	20.623600	44.9159	23.6991	0.693112	3.904790	31.91180	24.95450	0.772106	1.635790	1.415110	0.035248	0.991686	0.02299	0.219201	0.050040	0.292413	0.00164041	0.111092	5.93464	0.284698	0.331075	3.577970	0.0420173	0.771353	0.342943	0.480733192	1.024161892	1.289117722	0.022127441
834	87191	0.102187	0.393397	2.011120	0.254118	0.121119	3.559870	0.076685	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.5174	23.5756	0.833319	3.557910	30.98160	27.43860	0.677982	1.560880	1.304580	0.033523	0.991686	0.02510	0.217881	0.051636	0.306454	0.00141674	0.107532	5.85921	0.279539	0.323446	3.201040	0.0430732	0.748268	0.336073	0.612884114	1.084327963	1.039232509	0.131257781
835	99753	0.102084	0.404624	2.065370	0.249687	0.122158	3.594240	0.079189	0.661679	0.982182	0.625267	0.696069	0.011936	0.006028	0.128993	12.961000	0.962565	0.120265	1.279150	33.874100	20.931900	39.0946	26.2877	0.746291	4.165040	25.40930	25.25950	0.781590	1.696320	1.485810	0.030890	0.994438	0.02498	0.216639	0.048696	0.281664	0.00152654	0.101805	5.54298	0.270379	0.327181	2.365250	0.0409973	0.71312	0.381135	0.490822903	1.010329083	1.022586764	-0.093444173
836	91861	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	43.0753	25.4349	0.800542	3.522980	28.25420	26.59040	0.681338	1.507900	1.324940	0.026968	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.154280	0.044996	0.747238	0.368455	0.36935245	1.056039091	0.654453485	0.061079339
837	95499	0.107082	0.382881	2.149340	0.269027	0.114145	3.491680	0.082210	0.698265	0.966794	0.557778	0.711539	0.011541	0.006108	0.117772	13.081600	0.942976	0.124557	1.234290	34.328900	21.814500	38.6583	23.8404	0.709577	3.307890	30.76000	23.18820	0.719669	1.630390	1.275690	0.066648	0.997063	0.02198	0.198776	0.051603	0.292412	0.00149589	0.115509	5.31823	0.283040	0.343195	4.069860	0.0418479	0.743775	0.392169	0.192089562	0.990533176	1.434025295	-0.042777901
838	65596	0.103338	0.363101	1.935440	0.242555	0.117039	3.571960	0.074914	0.736413	0.95513	0.496366	0.736392	0.011079	0.006061	0.129654	12.833700	0.940241	0.111664	1.292350	34.735100	21.953100	41.8900	27.7308	0.777476	3.684020	27.84040	22.46360	0.751043	1.698940	1.451320	0.028651	0.997405	0.02517	0.160177	0.051342	0.283428	0.00153491	0.127407	6.12347	0.289346	0.322392	2.717790	0.0510742	0.747485	0.388185	0.394047903	0.926977132	0.737702409	0.006399482
839	104027	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.661334	0.981067	0.577286	0.697792	0.012039	0.006036	0.106969	12.830500	0.957189	0.111981	1.288410	34.208400	20.975200	37.1778	24.3971	0.797917	3.757300	23.06720	23.29220	0.726409	1.442930	1.223560	0.033166	0.993638	0.02378	0.207022	0.050106	0.285714	0.00160957	0.109047	6.02444	0.283660	0.326236	3.501630	0.0411495	0.735982	0.358416	0.607631408	0.928754416	1.13004275	-0.051229284
840	93517	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	39.7716	27.7628	0.760660	3.926830	27.75750	23.09560	0.682965	1.370530	1.218450	0.032258	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	2.875180	0.044996	0.745803	0.368455	0.405997035	0.989904746	0.85737415	0.216014163
841	87319	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.7722	24.0868	0.824807	3.557910	31.26160	22.87450	0.696509	1.514350	1.312080	0.028122	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.483770	0.0497853	0.748268	0.350919	0.370815106	1.054326516	0.931264235	-0.035420714
842	72253	0.104092	0.377570	1.962180	0.215233	0.120009	3.607580	0.080156	0.629004	0.96341	0.576911	0.754285	0.011883	0.006220	0.130166	13.090600	0.944294	0.118824	1.273230	34.264700	21.078600	37.7309	29.4659	0.850181	3.343480	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.990017	0.02116	0.193242	0.051583	0.289752	0.00137882	0.111418	5.96872	0.295664	0.308286	2.268840	0.0521898	0.735743	0.379998	0.604465406	1.074198039	1.043237425	-0.067695194
843	57479	0.101020	0.379235	1.935280	0.251522	0.121272	3.566950	0.077861	0.743132	0.957416	0.520224	0.713556	0.010846	0.006186	0.140244	12.732900	0.941677	0.124612	1.328640	33.991500	21.524300	41.7470	27.9672	0.616845	4.780650	29.41600	19.61590	0.783609	1.405070	1.084610	0.050448	0.999552	0.02508	0.185326	0.052841	0.263422	0.00182386	0.104556	5.50043	0.274578	0.331527	3.576690	0.0417815	0.760144	0.361666	0.303652773	0.971918777	0.854574972	-0.095607263
844	98757	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.668948	0.979299	0.597443	0.685314	0.011745	0.005908	0.148378	12.963900	0.950399	0.122411	1.333260	33.974400	21.165000	43.7764	26.1209	0.786595	4.441210	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.995366	0.02584	0.192689	0.050811	0.338565	0.00147758	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.711503	0.384748	0.34334688	0.991655373	0.985598752	-0.213818289
845	87266	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.0512	27.3537	0.771995	3.557910	30.99360	23.25040	0.736584	1.309220	1.044500	0.031591	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.621310	0.0497853	0.748268	0.350919	0.336268682	0.909682173	1.34041463	0.052975699
