invIMIS 0
	        72899.8	        59903.7	       -7296.84	       -11946.8	       -1857.76	       -28732.7	        4158.33	       -12966.2	       -13597.8	        3072.13	       -3247.48	        3658.49	        22548.6	        1037.65	        2635.04
	       -5612.55	       -7296.84	        49892.3	        22211.4	         -22035	        -6821.9	        12701.1	       -3986.45	        21806.8	       -2199.13	        8180.18	       -17511.2	        5549.74	        148.127	        9918.97
	       -10255.5	       -11946.8	        22211.4	        71416.9	       -5979.42	       -11243.5	        9353.23	       -4342.06	        6373.55	        17285.2	        18772.1	       -19935.1	        8120.23	       -24288.6	        9230.53
	       -5147.53	       -1857.76	         -22035	       -5979.42	        15980.4	        4789.67	          -4411	        4336.29	       -7111.22	       -6984.26	       -10094.4	        6624.53	       -6385.86	        8366.05	       -4507.62
	       -49496.9	       -28732.7	        -6821.9	       -11243.5	        4789.67	        35529.1	       -1967.31	        12658.7	        7728.25	       -1339.42	        -7231.8	        11772.3	       -18861.7	       -3656.45	       -1599.36
	        5113.58	        4158.33	        12701.1	        9353.23	          -4411	       -1967.31	        10646.3	       -1758.25	        5981.42	       -3806.16	       -1106.05	       -12393.1	        6782.18	        3644.96	        3997.38
	       -22756.8	       -12966.2	       -3986.45	       -4342.06	        4336.29	        12658.7	       -1758.25	        6634.05	        6934.16	       -1686.28	       -2647.96	        4453.43	       -9117.82	        562.215	       -782.353
	       -19693.9	       -13597.8	        21806.8	        6373.55	       -7111.22	        7728.25	        5981.42	        6934.16	         122198	        10413.3	       -4517.83	       -46131.8	       -18208.4	       -22129.2	        9278.99
	       -2682.99	        3072.13	       -2199.13	        17285.2	       -6984.26	       -1339.42	       -3806.16	       -1686.28	        10413.3	          40289	        15109.3	       -4689.35	       -1452.66	       -33393.2	         4075.7
	       -1290.09	       -3247.48	        8180.18	        18772.1	       -10094.4	        -7231.8	       -1106.05	       -2647.96	       -4517.83	        15109.3	        27658.3	        -1365.4	        11663.6	       -17346.1	        2248.59
	       -9249.64	        3658.49	       -17511.2	       -19935.1	        6624.53	        11772.3	       -12393.1	        4453.43	       -46131.8	       -4689.35	        -1365.4	        57186.6	       -4568.16	        452.149	       -3440.81
	        31876.5	        22548.6	        5549.74	        8120.23	       -6385.86	       -18861.7	        6782.18	       -9117.82	       -18208.4	       -1452.66	        11663.6	       -4568.16	          25441	         3007.5	        1545.42
	        5469.55	        1037.65	        148.127	       -24288.6	        8366.05	       -3656.45	        3644.96	        562.215	       -22129.2	       -33393.2	       -17346.1	        452.149	         3007.5	        43146.1	        -5581.1
	        1144.07	        2635.04	        9918.97	        9230.53	       -4507.62	       -1599.36	        3997.38	       -782.353	        9278.99	         4075.7	        2248.59	       -3440.81	        1545.42	        -5581.1	        4288.74
invIMIS 16
	        89338.2	        65423.5	        -9652.6	       -16658.3	       -1638.55	       -37234.6	       -369.734	       -17967.4	       -11182.4	        6609.92	        1769.39	        5066.77	        15182.8	         2520.5	        867.034
	        65423.5	        75226.7	       -7657.12	       -12230.8	        3709.63	       -27599.5	        3976.76	       -11693.8	       -3677.89	        11803.3	         7305.7	        9412.63	        9511.85	       -8457.12	        4706.98
	        -9652.6	       -7657.12	        15797.1	         6079.1	       -6450.49	        611.856	        1385.53	        584.414	         2797.8	        3532.06	       -444.494	       -359.675	       -1341.65	        202.285	        2234.68
	       -16658.3	       -12230.8	         6079.1	        12234.6	       -4183.64	       -523.746	        748.747	        1927.91	       -10948.5	       -1387.45	        783.199	        -2476.1	        871.062	       -5638.59	        1614.78
	       -1638.55	        3709.63	       -6450.49	       -4183.64	        8618.27	        7323.78	        -487.56	        2129.99	        3995.63	       -926.377	       -2242.94	        5314.83	       -3322.62	        -2559.1	       -1004.41
	       -37234.6	       -27599.5	        611.856	       -523.746	        7323.78	        32592.4	       -1316.55	           9482	        14570.3	       -301.441	       -5451.24	        49.3686	       -13889.6	        805.263	       -3407.73
	       -369.734	        3976.76	        1385.53	        748.747	        -487.56	       -1316.55	         4239.9	       -19.3864	       -2340.01	       -2550.56	       -860.831	       -1334.97	        1713.76	        2702.51	        899.674
	       -17967.4	       -11693.8	        584.414	        1927.91	        2129.99	           9482	       -19.3864	        4233.18	        4546.73	       -1569.39	       -162.567	        156.606	       -3734.08	       -936.058	       -340.117
	       -11182.4	       -3677.89	         2797.8	       -10948.5	        3995.63	        14570.3	       -2340.01	        4546.73	        61472.2	         6220.6	        4199.96	        2725.26	       -13774.1	         2794.6	        2831.59
	        6609.92	        11803.3	        3532.06	       -1387.45	       -926.377	       -301.441	       -2550.56	       -1569.39	         6220.6	        23925.5	        4504.27	       -2836.01	       -4685.18	         -19934	        2139.75
	        1769.39	         7305.7	       -444.494	        783.199	       -2242.94	       -5451.24	       -860.831	       -162.567	        4199.96	        4504.27	        8565.44	       -1868.77	        1744.84	       -6849.22	        2008.23
	        5066.77	        9412.63	       -359.675	        -2476.1	        5314.83	        49.3686	       -1334.97	        156.606	        2725.26	       -2836.01	       -1868.77	        11795.7	       -545.521	         1578.2	        59.1425
	        15182.8	        9511.85	       -1341.65	        871.062	       -3322.62	       -13889.6	        1713.76	       -3734.08	       -13774.1	       -4685.18	        1744.84	       -545.521	        14314.5	       -516.563	        817.508
	         2520.5	       -8457.12	        202.285	       -5638.59	        -2559.1	        805.263	        2702.51	       -936.058	         2794.6	         -19934	       -6849.22	         1578.2	       -516.563	        48248.6	       -4288.97
	        867.034	        4706.98	        2234.68	        1614.78	       -1004.41	       -3407.73	        899.674	       -340.117	        2831.59	        2139.75	        2008.23	        59.1425	        817.508	       -4288.97	        2199.66
invIMIS 17
	        73947.3	        55503.5	       -9231.33	       -15019.3	        573.275	       -31959.3	       -1243.62	         -14572	       -9523.48	        3877.41	        1633.29	        6188.25	        12999.5	        752.311	        850.591
	        55503.5	        60304.9	       -3713.98	        -8969.1	           3849	         -22738	        2723.77	       -10411.7	       -3066.37	        10449.7	        1669.75	        10030.9	        5574.17	       -5753.06	        4181.26
	       -9231.33	       -3713.98	        9412.98	         3984.2	       -3853.13	        3204.47	        1544.66	        1154.57	        15701.9	         5776.1	           2526	        -5476.4	       -4069.65	       -4823.58	        2411.59
	       -15019.3	        -8969.1	         3984.2	        10099.3	       -1966.76	        3687.03	        1186.38	        2412.36	        527.728	        -2029.4	        146.747	       -2114.64	       -2827.51	       -2245.67	        1019.83
	        573.275	           3849	       -3853.13	       -1966.76	        4923.94	        1745.96	       -161.951	        682.907	       -4667.38	        -1054.5	       -2436.24	        6483.01	       -859.173	       -203.402	        -111.03
	       -31959.3	         -22738	        3204.47	        3687.03	        1745.96	        21828.7	        1110.65	         6867.3	         2906.2	        139.882	       -2481.07	       -2851.53	       -9248.86	       -457.705	       -803.471
	       -1243.62	        2723.77	        1544.66	        1186.38	       -161.951	        1110.65	        2734.39	            273	        1462.07	       -1013.46	       -787.498	       -2025.72	       -972.379	        1268.87	         670.57
	         -14572	       -10411.7	        1154.57	        2412.36	        682.907	         6867.3	            273	        3219.66	        2773.14	       -670.933	       -619.084	        -591.44	       -3053.93	       -606.969	       -63.6846
	       -9523.48	       -3066.37	        15701.9	        527.728	       -4667.38	         2906.2	        1462.07	        2773.14	        61574.5	        16033.7	        5510.72	       -9592.55	       -11196.2	         -16869	        7655.84
	        3877.41	        10449.7	         5776.1	        -2029.4	        -1054.5	        139.882	       -1013.46	       -670.933	        16033.7	        20593.5	         3796.8	       -315.684	       -6386.98	       -14464.1	         3456.6
	        1633.29	        1669.75	           2526	        146.747	       -2436.24	       -2481.07	       -787.498	       -619.084	        5510.72	         3796.8	        4912.89	       -1485.56	        800.894	       -2954.24	        529.114
	        6188.25	        10030.9	        -5476.4	       -2114.64	        6483.01	       -2851.53	       -2025.72	        -591.44	       -9592.55	       -315.684	       -1485.56	        15048.5	        1289.15	        379.015	       -179.082
	        12999.5	        5574.17	       -4069.65	       -2827.51	       -859.173	       -9248.86	       -972.379	       -3053.93	       -11196.2	       -6386.98	        800.894	        1289.15	        12509.5	        3750.72	       -1654.83
	        752.311	       -5753.06	       -4823.58	       -2245.67	       -203.402	       -457.705	        1268.87	       -606.969	         -16869	       -14464.1	       -2954.24	        379.015	        3750.72	          26568	       -4501.84
	        850.591	        4181.26	        2411.59	        1019.83	        -111.03	       -803.471	         670.57	       -63.6846	        7655.84	         3456.6	        529.114	       -179.082	       -1654.83	       -4501.84	        1910.51
invIMIS 18
	         100980	        74444.4	       -13076.8	       -19526.1	       -281.592	       -44968.6	       -1865.05	       -19934.8	         -11954	        5830.07	         3191.1	        8197.24	        18889.1	        4028.53	        1253.46
	        74444.4	        71598.7	       -8474.17	       -15403.2	        2683.78	       -31030.2	        554.148	       -14342.8	       -4134.41	        11873.9	        4978.08	        8013.69	        10382.1	       -7488.03	        4223.61
	       -13076.8	       -8474.17	        9550.77	        1969.88	       -2025.28	        6577.76	        936.167	        2110.18	        10122.8	        2801.47	        529.792	       -2028.26	       -4110.29	       -722.706	        1219.07
	       -19526.1	       -15403.2	        1969.88	        10816.8	       -1158.41	        4779.94	       -234.048	        3349.36	        2393.34	        272.051	        1004.15	       -2839.98	       -5181.57	       -4560.85	        394.466
	       -281.592	        2683.78	       -2025.28	       -1158.41	        4491.62	        2651.46	        15.9064	        662.092	       -1840.29	       -1073.79	       -2902.99	        3959.84	       -1447.34	       -2662.47	        299.405
	       -44968.6	       -31030.2	        6577.76	        4779.94	        2651.46	        31190.3	        1491.46	        9372.57	        1247.24	       -439.503	       -4885.65	       -1841.23	       -11529.6	       -2995.01	        -1500.7
	       -1865.05	        554.148	        936.167	       -234.048	        15.9064	        1491.46	        2574.11	        564.134	         1943.6	       -1163.05	       -1059.72	       -1363.29	        100.752	        22.3337	        559.757
	       -19934.8	       -14342.8	        2110.18	        3349.36	        662.092	        9372.57	        564.134	        4309.15	        3293.81	       -1425.98	       -722.921	       -1620.42	       -3580.62	        -2937.7	      -0.200513
	         -11954	       -4134.41	        10122.8	        2393.34	       -1840.29	        1247.24	         1943.6	        3293.81	        36369.2	       -913.696	        5898.05	       -4253.13	       -3462.26	       -10690.7	        5008.89
	        5830.07	        11873.9	        2801.47	        272.051	       -1073.79	       -439.503	       -1163.05	       -1425.98	       -913.696	        15304.2	        6541.96	       -830.535	       -4477.81	       -10454.7	        1235.18
	         3191.1	        4978.08	        529.792	        1004.15	       -2902.99	       -4885.65	       -1059.72	       -722.921	        5898.05	        6541.96	        9519.46	       -2782.15	        940.214	       -7522.83	        1237.78
	        8197.24	        8013.69	       -2028.26	       -2839.98	        3959.84	       -1841.23	       -1363.29	       -1620.42	       -4253.13	       -830.535	       -2782.15	        10169.4	       -115.014	        721.638	       -88.5286
	        18889.1	        10382.1	       -4110.29	       -5181.57	       -1447.34	       -11529.6	        100.752	       -3580.62	       -3462.26	       -4477.81	        940.214	       -115.014	          13779	        1705.76	        187.201
	        4028.53	       -7488.03	       -722.706	       -4560.85	       -2662.47	       -2995.01	        22.3337	        -2937.7	       -10690.7	       -10454.7	       -7522.83	        721.638	        1705.76	        44695.1	        -5609.4
	        1253.46	        4223.61	        1219.07	        394.466	        299.405	        -1500.7	        559.757	      -0.200513	        5008.89	        1235.18	        1237.78	       -88.5286	        187.201	        -5609.4	        1785.43
invIMIS 19
	         525633	         386801	       -75814.3	        -117297	        13640.8	        -226972	       -1905.83	        -100076	       -69605.4	        -2476.6	        4815.99	        55851.2	         109894	        59444.1	        3735.85
	         386801	         307025	       -58418.7	       -89577.7	        15469.9	        -161394	        3027.23	       -71601.3	       -45138.3	        2380.02	        3455.26	        43627.8	        79973.1	        18878.9	        7457.67
	       -75814.3	       -58418.7	        26558.4	        17524.5	       -5580.52	        34040.2	           1806	        12779.2	        30233.6	         2629.9	        1706.54	       -10488.3	       -18823.4	       -6160.41	         1661.5
	        -117297	       -89577.7	        17524.5	        33031.8	        -3136.5	          46822	       -969.689	        21504.9	        18827.7	       -3616.52	       -2170.05	       -12728.2	       -24346.4	       -12113.7	        463.765
	        13640.8	        15469.9	       -5580.52	        -3136.5	        6046.75	       -4386.78	        493.802	       -1967.05	       -3422.65	       -3352.38	       -5117.42	        7005.36	       -1337.46	        340.787	        696.354
	        -226972	        -161394	        34040.2	          46822	       -4386.78	         113152	        1403.62	        44310.1	        30346.4	        2529.89	       -5926.91	         -20404	       -50508.8	       -33577.6	       -2031.99
	       -1905.83	        3027.23	           1806	       -969.689	        493.802	        1403.62	        5564.88	        688.472	        6440.52	       -3732.05	       -1483.05	       -993.427	           2070	       -1057.64	        1654.08
	        -100076	       -71601.3	        12779.2	        21504.9	       -1967.05	        44310.1	        688.472	        19687.6	        12678.6	        403.543	       -964.607	       -10535.9	       -20857.6	         -15614	       -420.945
	       -69605.4	       -45138.3	        30233.6	        18827.7	       -3422.65	        30346.4	        6440.52	        12678.6	          78963	       -6848.35	        7339.71	       -14642.1	       -21334.7	       -18096.7	        8866.32
	        -2476.6	        2380.02	         2629.9	       -3616.52	       -3352.38	        2529.89	       -3732.05	        403.543	       -6848.35	        20407.4	        10466.8	       -2594.44	       -3830.07	       -17996.5	       -907.936
	        4815.99	        3455.26	        1706.54	       -2170.05	       -5117.42	       -5926.91	       -1483.05	       -964.607	        7339.71	        10466.8	        13783.2	       -6799.12	        2734.77	       -13591.6	        785.769
	        55851.2	        43627.8	       -10488.3	       -12728.2	        7005.36	         -20404	       -993.427	       -10535.9	       -14642.1	       -2594.44	       -6799.12	        17804.9	        4573.71	        13242.9	       -1458.45
	         109894	        79973.1	       -18823.4	       -24346.4	       -1337.46	       -50508.8	           2070	       -20857.6	       -21334.7	       -3830.07	        2734.77	        4573.71	        38438.3	        16113.1	        554.991
	        59444.1	        18878.9	       -6160.41	       -12113.7	        340.787	       -33577.6	       -1057.64	         -15614	       -18096.7	       -17996.5	       -13591.6	        13242.9	        16113.1	        89608.8	       -8389.42
	        3735.85	        7457.67	         1661.5	        463.765	        696.354	       -2031.99	        1654.08	       -420.945	        8866.32	       -907.936	        785.769	       -1458.45	        554.991	       -8389.42	        3125.97
invIMIS 20
	    2.52381e+06	    1.92185e+06	        -373512	        -606288	        44975.3	        -930718	       -9315.91	        -454644	        -414398	        64535.9	        15237.4	         247669	         530356	        87832.7	        16407.6
	    1.92185e+06	    1.58443e+06	        -288814	        -474236	        56941.3	        -707861	          20865	        -338614	        -260304	        68852.5	        29437.7	         189908	         409285	       -26693.7	        37267.4
	        -373512	        -288814	         142239	          90612	       -27676.5	         150919	        14400.8	        61371.5	         210129	       -15254.8	       -202.835	       -56321.8	         -91945	        19482.5	        14313.8
	        -606288	        -474236	          90612	         195960	       -6989.13	         211699	       -9843.63	         106699	         129055	       -41855.7	       -16222.1	       -54922.2	        -139404	       -59978.5	        7874.03
	        44975.3	        56941.3	       -27676.5	       -6989.13	        26404.8	       -18335.1	        4103.37	       -6309.24	       -30161.2	         -27843	       -26109.2	        30989.3	        13558.2	        30563.3	        912.152
	        -930718	        -707861	         150919	         211699	       -18335.1	         380332	        1699.47	         167614	         168999	       -38388.8	       -19300.1	         -87315	        -194290	        11440.5	       -10298.4
	       -9315.91	          20865	        14400.8	       -9843.63	        4103.37	        1699.47	        38803.8	        3833.52	        61834.1	       -27905.7	       -2081.57	       -10277.9	        9928.33	       -1593.77	        9852.93
	        -454644	        -338614	        61371.5	         106699	       -6309.24	         167614	        3833.52	        84604.4	        72042.6	          -9511	        2819.26	         -47083	         -93391	       -39103.3	       -1221.34
	        -414398	        -260304	         210129	         129055	       -30161.2	         168999	        61834.1	        72042.6	         481025	       -71732.1	        20130.2	       -85223.7	        -100212	       -62257.3	        58525.3
	        64535.9	        68852.5	       -15254.8	       -41855.7	         -27843	       -38388.8	       -27905.7	          -9511	       -71732.1	         133669	          75730	       -24316.8	        370.588	        -115195	       -5322.94
	        15237.4	        29437.7	       -202.835	       -16222.1	       -26109.2	       -19300.1	       -2081.57	        2819.26	        20130.2	          75730	        76252.4	       -37713.9	        491.268	        -142237	        7375.51
	         247669	         189908	       -56321.8	       -54922.2	        30989.3	         -87315	       -10277.9	         -47083	       -85223.7	       -24316.8	       -37713.9	        95124.9	          32417	         111613	       -13835.1
	         530356	         409285	         -91945	        -139404	        13558.2	        -194290	        9928.33	         -93391	        -100212	        370.588	        491.268	          32417	         150958	        6830.75	        1301.57
	        87832.7	       -26693.7	        19482.5	       -59978.5	        30563.3	        11440.5	       -1593.77	       -39103.3	       -62257.3	        -115195	        -142237	         111613	        6830.75	         540388	         -51927
	        16407.6	        37267.4	        14313.8	        7874.03	        912.152	       -10298.4	        9852.93	       -1221.34	        58525.3	       -5322.94	        7375.51	       -13835.1	        1301.57	         -51927	        18525.8
invIMIS 21
	        57623.1	          41051	       -7700.56	       -10273.8	       -411.926	       -25154.9	       -747.123	       -11454.1	       -10577.1	        1280.42	         631.01	        4571.64	        11834.2	        2353.64	        254.676
	          41051	        42660.7	        -7698.4	       -6401.32	        2898.91	       -17907.1	        1947.28	       -7348.19	       -9902.73	        2792.27	        597.792	        4978.69	        8421.71	        -5134.8	        2444.64
	       -7700.56	        -7698.4	        11400.7	        4214.07	       -3173.47	        4176.21	        578.362	        493.622	        8346.66	        1329.72	       -972.297	       -2369.89	       -4219.98	        1910.84	        870.517
	       -10273.8	       -6401.32	        4214.07	        6753.42	       -1400.01	        3964.41	        198.032	        1277.34	        3371.94	         1779.9	         1946.2	       -3577.04	       -4639.73	        -1753.8	        807.514
	       -411.926	        2898.91	       -3173.47	       -1400.01	        3975.82	        1582.24	       -270.208	        1091.43	        1409.74	       -619.222	       -884.742	        2492.91	       -537.962	       -2653.15	        65.5465
	       -25154.9	       -17907.1	        4176.21	        3964.41	        1582.24	        17764.9	        389.642	        5407.74	        6529.38	        797.237	       -3660.03	       -1582.36	       -7998.42	       -84.6959	       -1106.23
	       -747.123	        1947.28	        578.362	        198.032	       -270.208	        389.642	        2159.64	        179.994	       -1192.41	       -1456.39	       -854.485	       -651.702	        695.699	        430.776	        544.673
	       -11454.1	       -7348.19	        493.622	        1277.34	        1091.43	        5407.74	        179.994	        2824.05	         2979.1	       -591.851	        -245.25	       -373.758	       -1733.28	       -2315.19	        102.135
	       -10577.1	       -9902.73	        8346.66	        3371.94	        1409.74	        6529.38	       -1192.41	         2979.1	        29391.9	       -2633.82	       -1719.82	       -3238.27	       -4306.77	       -5033.69	        2042.83
	        1280.42	        2792.27	        1329.72	         1779.9	       -619.222	        797.237	       -1456.39	       -591.851	       -2633.82	        9639.26	        2403.65	       -14.4639	       -2646.34	       -5983.75	        89.2085
	         631.01	        597.792	       -972.297	         1946.2	       -884.742	       -3660.03	       -854.485	        -245.25	       -1719.82	        2403.65	        5514.67	       -1480.24	         1405.2	       -6455.13	        842.654
	        4571.64	        4978.69	       -2369.89	       -3577.04	        2492.91	       -1582.36	       -651.702	       -373.758	       -3238.27	       -14.4639	       -1480.24	        7728.36	        1764.32	        269.968	        20.3436
	        11834.2	        8421.71	       -4219.98	       -4639.73	       -537.962	       -7998.42	        695.699	       -1733.28	       -4306.77	       -2646.34	         1405.2	        1764.32	        10286.7	       -2480.34	        501.301
	        2353.64	        -5134.8	        1910.84	        -1753.8	       -2653.15	       -84.6959	        430.776	       -2315.19	       -5033.69	       -5983.75	       -6455.13	        269.968	       -2480.34	          29110	       -2489.72
	        254.676	        2444.64	        870.517	        807.514	        65.5465	       -1106.23	        544.673	        102.135	        2042.83	        89.2085	        842.654	        20.3436	        501.301	       -2489.72	        1191.91
invIMIS 22
	         260516	         192747	       -41488.5	       -57126.4	        6599.52	        -112420	       -1982.81	       -48845.2	       -25193.5	        6262.56	         3607.2	        19753.7	        55959.9	        594.313	        2632.26
	         192747	         161575	         -35702	         -40601	        11390.4	       -79744.6	       -31.2166	         -35239	       -23054.5	         7585.5	        2544.77	        20382.5	        37766.4	       -6984.13	        4355.18
	       -41488.5	         -35702	        20137.7	        12798.6	       -6275.71	        17213.3	       -520.076	        5863.48	        10761.3	        2107.48	       -997.295	       -4908.15	       -11489.5	        6827.95	        578.554
	       -57126.4	         -40601	        12798.6	        21448.2	       -3381.88	        24600.1	        348.921	        9946.31	        6889.26	        451.366	        2216.82	       -5708.96	       -16311.8	       -4254.13	        874.581
	        6599.52	        11390.4	       -6275.71	       -3381.88	         7281.7	         1343.9	       -311.132	        248.145	        1925.29	       -769.051	       -3134.64	        5468.87	        -1476.9	        -2454.7	        -69.998
	        -112420	       -79744.6	        17213.3	        24600.1	         1343.9	        59627.9	        430.997	          21548	        11999.8	        1175.04	       -6611.07	       -5302.18	       -31656.1	       -600.816	       -2430.97
	       -1982.81	       -31.2166	       -520.076	        348.921	       -311.132	        430.997	        1665.68	        135.949	       -3641.72	       -1263.55	       -71.8837	       -671.243	        424.543	        2520.68	        22.3591
	       -48845.2	         -35239	        5863.48	        9946.31	        248.145	          21548	        135.949	        9790.99	        5962.06	       -1601.74	       -934.329	       -3264.18	         -10153	       -2216.31	       -467.393
	       -25193.5	       -23054.5	        10761.3	        6889.26	        1925.29	        11999.8	       -3641.72	        5962.06	        44517.7	       -4023.16	       -3344.34	        512.181	       -5790.28	       -11437.5	        2843.67
	        6262.56	         7585.5	        2107.48	        451.366	       -769.051	        1175.04	       -1263.55	       -1601.74	       -4023.16	        13813.3	        3386.89	       -863.644	        -1281.3	       -9588.91	        81.3458
	         3607.2	        2544.77	       -997.295	        2216.82	       -3134.64	       -6611.07	       -71.8837	       -934.329	       -3344.34	        3386.89	        9034.47	       -4375.85	        5075.99	       -10691.1	         1539.3
	        19753.7	        20382.5	       -4908.15	       -5708.96	        5468.87	       -5302.18	       -671.243	       -3264.18	        512.181	       -863.644	       -4375.85	        11155.9	        33.8735	        3968.19	        398.561
	        55959.9	        37766.4	       -11489.5	       -16311.8	        -1476.9	       -31656.1	        424.543	         -10153	       -5790.28	        -1281.3	        5075.99	        33.8735	        24449.3	       -149.388	        1139.68
	        594.313	       -6984.13	        6827.95	       -4254.13	        -2454.7	       -600.816	        2520.68	       -2216.31	       -11437.5	       -9588.91	       -10691.1	        3968.19	       -149.388	        39296.4	       -3203.61
	        2632.26	        4355.18	        578.554	        874.581	        -69.998	       -2430.97	        22.3591	       -467.393	        2843.67	        81.3458	         1539.3	        398.561	        1139.68	       -3203.61	        1559.45
invIMIS 23
	         381938	         272555	       -75880.9	       -96815.5	        12925.1	        -151414	        1634.84	       -67226.3	       -58659.9	       -16164.8	       -16348.6	        29566.7	        80264.1	        32423.2	        -4781.6
	         272555	         228519	       -65569.9	         -65997	        19772.4	        -101899	        3834.67	       -46300.3	       -56222.3	        -6618.8	       -11242.8	        25676.3	        46355.9	        10952.5	        -2019.9
	       -75880.9	       -65569.9	        32461.7	        27968.2	       -9292.56	          28246	       -2089.75	        11321.4	        26820.3	        5308.75	        2065.46	       -6066.77	       -19947.6	        3018.33	        2534.08
	       -96815.5	         -65997	        27968.2	        39763.7	       -4004.93	          42417	       -1070.97	        15674.1	        18301.3	        10826.4	        3949.55	       -6568.95	       -32201.7	       -9383.82	        2233.76
	        12925.1	        19772.4	       -9292.56	       -4004.93	        7951.04	       -2874.86	        29.4191	       -633.793	       -1492.91	        1067.81	        629.089	        2500.55	        607.305	       -10055.2	        191.208
	        -151414	        -101899	          28246	          42417	       -2874.86	        76357.1	       -1788.73	        27036.9	        15479.6	        19112.2	        5310.17	       -13297.2	       -43167.7	       -23621.8	        66.4643
	        1634.84	        3834.67	       -2089.75	       -1070.97	        29.4191	       -1788.73	        2495.94	       -403.081	       -6055.22	       -1093.39	        683.968	       -1117.82	        2264.91	        3162.67	         64.197
	       -67226.3	       -46300.3	        11321.4	        15674.1	       -633.793	        27036.9	       -403.081	          12683	        12264.5	         3144.1	         3468.9	       -5346.04	       -13133.6	       -10548.5	        1236.46
	       -58659.9	       -56222.3	        26820.3	        18301.3	       -1492.91	        15479.6	       -6055.22	        12264.5	        81051.9	         1412.5	        4396.91	       -6024.83	       -6798.09	       -27424.2	        5846.34
	       -16164.8	        -6618.8	        5308.75	        10826.4	        1067.81	        19112.2	       -1093.39	         3144.1	         1412.5	        18264.5	        923.783	       -3145.54	       -16644.3	       -19422.8	       -282.551
	       -16348.6	       -11242.8	        2065.46	        3949.55	        629.089	        5310.17	        683.968	         3468.9	        4396.91	        923.783	        4652.31	       -1869.05	       -1857.23	       -7868.93	        970.009
	        29566.7	        25676.3	       -6066.77	       -6568.95	        2500.55	       -13297.2	       -1117.82	       -5346.04	       -6024.83	       -3145.54	       -1869.05	        10602.7	        4021.37	        6159.93	       -433.459
	        80264.1	        46355.9	       -19947.6	       -32201.7	        607.305	       -43167.7	        2264.91	       -13133.6	       -6798.09	       -16644.3	       -1857.23	        4021.37	        37821.3	        15814.6	       -389.003
	        32423.2	        10952.5	        3018.33	       -9383.82	       -10055.2	       -23621.8	        3162.67	       -10548.5	       -27424.2	       -19422.8	       -7868.93	        6159.93	        15814.6	        62506.8	        -3059.6
	        -4781.6	        -2019.9	        2534.08	        2233.76	        191.208	        66.4643	         64.197	        1236.46	        5846.34	       -282.551	        970.009	       -433.459	       -389.003	        -3059.6	        1541.76
invIMIS 24
	         640748	         459824	        -116187	        -149681	        11320.8	        -269714	        165.641	        -119358	        -102708	       -26921.3	       -21978.3	          58942	         127982	        71088.1	       -3026.23
	         459824	         374862	       -96767.1	        -104101	        21659.1	        -182405	         259.05	       -83415.7	       -90433.3	       -10733.1	         -19719	        61212.7	        76872.3	        37461.3	        560.967
	        -116187	       -96767.1	          44253	        40143.9	       -11692.4	        38405.8	       -28.9183	        18907.4	        49686.1	       -402.355	        5007.07	       -16680.9	       -24403.3	        1263.78	        3536.11
	        -149681	        -104101	        40143.9	        61414.9	       -7416.83	        63788.7	        -232.58	        25284.3	        26972.1	        12130.2	         8890.1	       -15067.6	       -45904.8	       -16178.8	        3450.88
	        11320.8	        21659.1	       -11692.4	       -7416.83	        14080.4	        1766.55	       -3413.25	        358.187	       -3088.49	         2674.8	       -4490.91	        13555.1	       -4567.23	        -8185.1	       -1038.76
	        -269714	        -182405	        38405.8	        63788.7	        1766.55	         134372	       -3070.24	        51032.2	        24814.2	        25684.7	        4351.59	       -19638.1	       -69364.1	       -39122.5	       -3646.25
	        165.641	         259.05	       -28.9183	        -232.58	       -3413.25	       -3070.24	        4038.15	       -924.464	       -7757.79	       -3200.42	        705.317	       -1554.34	        5048.73	         7891.9	        631.471
	        -119358	       -83415.7	        18907.4	        25284.3	        358.187	        51032.2	       -924.464	        23383.5	        18720.5	        6264.78	         3814.4	       -9231.23	       -23819.8	       -18217.9	        550.785
	        -102708	       -90433.3	        49686.1	        26972.1	       -3088.49	        24814.2	       -7757.79	        18720.5	         119320	        2843.37	        3784.89	       -8570.07	       -18047.4	       -24937.1	         6961.8
	       -26921.3	       -10733.1	       -402.355	        12130.2	         2674.8	        25684.7	       -3200.42	        6264.78	        2843.37	        24259.7	        1692.83	        1793.72	       -19984.8	       -27088.6	       -1947.02
	       -21978.3	         -19719	        5007.07	         8890.1	       -4490.91	        4351.59	        705.317	         3814.4	        3784.89	        1692.83	        12992.6	        -5503.8	       -373.848	       -14308.2	         2475.5
	          58942	        61212.7	       -16680.9	       -15067.6	        13555.1	       -19638.1	       -1554.34	       -9231.23	       -8570.07	        1793.72	        -5503.8	        23513.2	        3907.07	        3641.88	        321.458
	         127982	        76872.3	       -24403.3	       -45904.8	       -4567.23	       -69364.1	        5048.73	       -23819.8	       -18047.4	       -19984.8	       -373.848	        3907.07	        55664.4	        27337.5	        529.841
	        71088.1	        37461.3	        1263.78	       -16178.8	        -8185.1	       -39122.5	         7891.9	       -18217.9	       -24937.1	       -27088.6	       -14308.2	        3641.88	        27337.5	          82412	       -2392.48
	       -3026.23	        560.967	        3536.11	        3450.88	       -1038.76	       -3646.25	        631.471	        550.785	         6961.8	       -1947.02	         2475.5	        321.458	        529.841	       -2392.48	        2781.04
invIMIS 25
