362	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.427437596	0.008508557	0.100335322	1.031209839	35.14212618	19.52340343	0.223696
363	66268	0.00446728	0.0719454	0.273411	0.0854566	0.860219	1.22083	0.947224	0.149723	1.06568	0.0786891	5.53258	1.3761	0.179735	0.808922	0.681407452	0.011993559	0.083487958	1.358028345	40.20691657	22.33717587	0.165922
364	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.712775079	0.004226161	0.105033027	0.860356839	48.25436932	26.80798296	0.260167
365	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.551446546	0.010881965	0.047459449	1.010549379	43.16730521	23.98183623	0.236812
366	70227	0.00447376	0.0739099	0.259022	0.082273	0.831396	1.29857	0.981501	0.14762	1.08972	0.0819143	5.47215	1.36038	0.169681	0.808544	0.554925711	0.012384916	0.096681108	0.854158507	39.63231687	22.01795382	0.226916
367	58560	0.00504118	0.0715667	0.290311	0.0858835	0.874091	1.3747	0.702745	0.185646	1.01284	0.0737093	7.05403	1.25473	0.162587	0.825481	0.178692603	0.0096321	0.127250491	0.993059273	46.9324089	26.0735605	0.246902
368	69068	0.00433261	0.0776937	0.265107	0.0797385	0.816074	1.26355	1.007	0.160994	1.09742	0.0819315	5.61435	1.34902	0.170167	0.796508	0.567944924	0.009948576	0.094871824	0.816449735	36.25364386	20.14091326	0.205274
369	74792	0.00435361	0.0750869	0.270974	0.0841031	0.835995	1.28875	0.995031	0.134806	1.08976	0.0807804	5.27614	1.37745	0.174071	0.817477	0.374983187	0.007935376	0.164339993	0.83726534	52.94218505	29.41232503	0.213463
370	70087	0.00437462	0.0734663	0.26995	0.0807019	0.851102	1.24533	1.01137	0.134821	1.09857	0.0825567	5.60706	1.31065	0.170003	0.783427	0.331818994	0.004511515	0.105408668	1.249653405	31.40871597	17.44928665	0.1724
371	65289	0.00470608	0.0691704	0.2741	0.0876164	0.848247	1.24759	1.06462	0.153093	1.06396	0.0801267	5.62641	1.50454	0.171143	0.81389	0.790944072	0.005150055	0.1272546	0.801623655	27.0796082	15.04422678	0.199727
372	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.148360697	0.010215934	0.124764847	0.836446057	46.24947755	25.69415419	0.223696
373	70802	0.00455051	0.0720933	0.274854	0.0823534	0.855231	1.25368	0.983529	0.148637	1.0733	0.0811449	5.87158	1.34602	0.167602	0.79122	0.320102414	0.008315516	0.07384973	0.590152774	28.95296126	16.08497848	0.184202
374	76763	0.00447696	0.0733823	0.273702	0.0828013	0.84123	1.33685	0.960382	0.125342	1.08259	0.0814159	5.55527	1.30919	0.168109	0.801691	0.560123632	0.007712175	0.10469381	0.807552749	42.82060133	23.78922296	0.225133
375	70802	0.00455051	0.0720933	0.274854	0.0823534	0.855231	1.25368	0.983529	0.148637	1.0733	0.0811449	5.87158	1.34602	0.167602	0.79122	0.66945411	0.012606993	0.117518759	1.287061622	25.52665514	14.18147508	0.184202
376	78958	0.00492499	0.0690608	0.275828	0.0883618	0.849091	1.30687	1.0717	0.168722	1.05842	0.0792184	5.98778	1.49868	0.167547	0.810758	0.710299266	0.010974884	0.064718575	0.706140989	18.94789974	10.52661097	0.222208
377	65309	0.00470385	0.0696245	0.263503	0.084474	0.857986	1.2992	1.03944	0.14215	1.08279	0.0824253	5.77353	1.32367	0.168429	0.785342	0.094377545	0.007982736	0.149687244	0.822580941	40.74667365	22.63704092	0.177506
378	74196	0.00451678	0.0766317	0.292119	0.0835119	0.827576	1.32851	0.949979	0.156339	1.06503	0.0820887	5.52223	1.32244	0.173648	0.853913	0.775351703	0.008844068	0.146702174	1.232128896	29.01606099	16.12003388	0.220009
379	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.709907281	0.010431353	0.128926398	1.086767301	36.04470331	20.02483517	0.207053
380	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.677031726	0.011280167	0.242967892	0.597135312	42.39795792	23.55442107	0.231257
381	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.293994606	0.008761533	0.131893037	1.016003407	48.95775032	27.19875018	0.207649
382	73278	0.00440722	0.080944	0.276436	0.0808095	0.817726	1.26189	0.982296	0.193101	1.07805	0.0828054	5.09171	1.24693	0.171897	0.835653	0.381604498	0.008944742	0.184903713	0.778301021	30.66489753	17.03605419	0.216399
383	68609	0.00451125	0.0735328	0.283731	0.0816156	0.849657	1.23812	0.971045	0.156609	1.07528	0.0833134	5.74988	1.30958	0.172876	0.807109	0.431965382	0.003682242	0.182447726	0.726939755	47.82703811	26.57057673	0.183199
384	61839	0.00454156	0.0729679	0.293407	0.0827389	0.862127	1.2932	0.876069	0.149706	1.05308	0.0807002	6.5163	1.30464	0.18014	0.813432	0.576006231	0.013986356	0.08567659	0.966631239	28.56526202	15.86959001	0.170298
385	78858	0.00475129	0.0678404	0.267858	0.0836525	0.857584	1.28607	1.03921	0.136478	1.05785	0.0803911	5.65655	1.38049	0.161979	0.774077	0.053450621	0.009387883	0.047674947	0.977513131	43.75431778	24.30795432	0.231427
386	68066	0.00448495	0.0763319	0.278065	0.0811818	0.827195	1.29226	1.00581	0.163943	1.08531	0.0820174	5.86154	1.33847	0.170515	0.829475	0.469506402	0.008554345	0.060190881	0.748426914	29.11618848	16.17566027	0.204406
387	69114	0.00464855	0.0720585	0.263282	0.0845207	0.834493	1.33871	1.02631	0.147988	1.06913	0.0792716	5.95806	1.4129	0.165841	0.787991	0.313979226	0.019924858	0.116945679	0.836664561	32.28468633	17.93593685	0.243092
388	62938	0.00474307	0.0693131	0.277497	0.0851198	0.859908	1.30939	0.938894	0.148033	1.05634	0.0789591	6.5021	1.36016	0.174371	0.803274	0.718885252	0.007276041	0.163647565	0.86409192	21.3120054	11.840003	0.181297
389	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.493787442	0.014798117	0.160035869	1.27124055	33.29608683	18.49782601	0.223696
390	70074	0.00443582	0.0746204	0.257377	0.0829869	0.817276	1.31038	1.03628	0.145868	1.09672	0.0828375	5.13445	1.34681	0.175369	0.821219	0.200261208	0.008589323	0.104427827	0.760961742	27.36063686	15.20035381	0.226823
391	78943	0.00487106	0.0684877	0.273556	0.0850987	0.852982	1.26926	1.03399	0.1633	1.04956	0.0812899	5.65491	1.43328	0.162291	0.80256	0.19459166	0.007150624	0.157952073	0.845262038	24.34323371	13.52401873	0.238494
392	78774	0.00487291	0.0686593	0.269273	0.0880874	0.850136	1.29268	1.0287	0.161134	1.05261	0.0795647	5.83088	1.46103	0.166066	0.809072	0.532816181	0.008564652	0.071441401	0.921368028	43.39074381	24.10596878	0.225737
393	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.564792881	0.011368636	0.076442558	1.310417414	46.38959022	25.77199457	0.205456
394	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.328917359	0.005906021	0.099132053	1.228747038	24.93337372	13.85187429	0.252436
395	74421	0.00462756	0.0768899	0.296548	0.084065	0.822125	1.38667	0.954275	0.152999	1.05347	0.0819521	5.19074	1.2848	0.167015	0.864843	0.250749365	0.009708763	0.090010218	1.244164049	28.65441252	15.91911807	0.28805
396	59359	0.00482731	0.071531	0.277562	0.0875003	0.848511	1.37799	0.86901	0.157893	1.0506	0.0771778	6.86029	1.36538	0.170105	0.823964	0.116499855	0.013007786	0.095823972	0.665573772	39.93075639	22.18375355	0.198307
397	70594	0.00449025	0.0711929	0.249029	0.0842928	0.829321	1.30166	1.01111	0.135604	1.09162	0.0825401	5.133	1.34318	0.177993	0.820621	0.240749552	0.014214196	0.124195081	1.284789213	29.45606748	16.36448193	0.223207
398	57301	0.00525466	0.0638971	0.292192	0.0880735	0.872438	1.33781	1.0214	0.162353	1.03902	0.0798915	6.53989	1.5252	0.167519	0.815908	0.601020971	0.009485183	0.101124684	1.113050505	44.07668314	24.48704619	0.223692
399	76237	0.00454294	0.0738424	0.275144	0.0820688	0.840811	1.35212	0.950736	0.132513	1.07467	0.0820494	5.59921	1.30421	0.163096	0.799488	0.546111479	0.00881007	0.148328693	0.932343154	45.9207615	25.51153416	0.249528
400	74802	0.00432342	0.0739732	0.270044	0.0816994	0.833875	1.29242	0.935742	0.132917	1.07744	0.0805831	5.50852	1.32585	0.183161	0.824122	0.73378725	0.012841983	0.076762957	1.231669769	35.75712377	19.86506876	0.219334
401	75500	0.00454509	0.0732099	0.274283	0.0859282	0.838051	1.28942	0.990578	0.157624	1.06514	0.0790356	5.52166	1.42075	0.178392	0.842693	0.413218094	0.005525839	0.098633473	0.818121813	33.21341606	18.45189781	0.222187
402	79205	0.00452725	0.0713052	0.273634	0.0863081	0.8553	1.24107	1.01148	0.145564	1.05926	0.0780382	5.7136	1.46364	0.171075	0.791235	0.722571278	0.012132783	0.099522047	1.024689042	45.60575936	25.33653298	0.196709
403	67430	0.00460347	0.0681285	0.243674	0.083829	0.846356	1.29553	1.06376	0.127583	1.10246	0.0819677	5.3277	1.34909	0.170605	0.78163	0.472680906	0.008273858	0.140157722	1.078456914	46.46492851	25.81384917	0.192022
404	56140	0.00498184	0.0685117	0.283923	0.0949076	0.846962	1.34113	0.859159	0.169858	1.01066	0.0719136	6.91105	1.57779	0.175282	0.852854	0.382262536	0.015942269	0.105875287	1.249665961	19.33537741	10.74187634	0.210333
405	78943	0.00487106	0.0684877	0.273556	0.0850987	0.852982	1.26926	1.03399	0.1633	1.04956	0.0812899	5.65491	1.43328	0.162291	0.80256	0.471525074	0.011072966	0.114997486	0.703302184	37.32998559	20.73888088	0.238494
406	76296	0.00459138	0.0724765	0.268236	0.0861368	0.828333	1.37631	0.980389	0.136145	1.0695	0.0792263	5.17644	1.39833	0.174173	0.834287	0.424247841	0.007479419	0.120263979	0.866029087	31.27878175	17.37710097	0.290473
407	76719	0.00463745	0.071664	0.267178	0.0838038	0.835665	1.41248	0.933615	0.124162	1.06076	0.0804701	5.27619	1.28299	0.167228	0.80423	0.423150092	0.007581673	0.074516227	1.275072876	33.08703638	18.38168688	0.314091
408	78865	0.00473158	0.070901	0.265626	0.0883597	0.847075	1.27941	1.01688	0.162723	1.0563	0.0788081	5.63686	1.42269	0.168102	0.806007	0.593188882	0.00339094	0.112974789	0.825363503	35.16141012	19.53411674	0.202015
409	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.323938343	0.01691949	0.152926852	0.823428733	34.46217254	19.14565141	0.204426
410	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.541731325	0.009083237	0.079621826	1.038746919	47.15474237	26.1970791	0.207053
411	73278	0.00440722	0.080944	0.276436	0.0808095	0.817726	1.26189	0.982296	0.193101	1.07805	0.0828054	5.09171	1.24693	0.171897	0.835653	0.315030854	0.011631501	0.150541698	0.856182873	34.0989009	18.94383383	0.216399
412	63049	0.00522937	0.06523	0.275269	0.089205	0.860501	1.33715	1.05703	0.167215	1.03864	0.079393	6.35476	1.47327	0.16048	0.801443	0.196235171	0.011908321	0.229369991	0.642130132	32.52705793	18.07058774	0.229914
413	65353	0.00426055	0.078643	0.294277	0.0768368	0.848797	1.17471	0.951728	0.168963	1.07572	0.0816008	5.58643	1.30629	0.167832	0.783391	0.418617655	0.00819238	0.16613352	0.876481451	32.16836655	17.87131475	0.202528
414	63049	0.00522937	0.06523	0.275269	0.089205	0.860501	1.33715	1.05703	0.167215	1.03864	0.079393	6.35476	1.47327	0.16048	0.801443	0.819173389	0.008603571	0.138330675	0.878380484	36.29994894	20.1666383	0.229914
415	74760	0.00449761	0.074164	0.268236	0.0844708	0.826382	1.3343	0.99832	0.139014	1.08413	0.0827245	5.17236	1.33494	0.17309	0.822352	0.272157704	0.006556455	0.182876552	0.769342155	23.56848963	13.09360535	0.241441
416	78596	0.00481966	0.0686628	0.27847	0.0916702	0.84763	1.26873	1.06387	0.162238	1.04978	0.0779016	5.86651	1.60379	0.174093	0.826707	0.417708492	0.006829311	0.137078686	1.253985963	32.19799329	17.88777405	0.205448
417	76212	0.00440488	0.0735298	0.265694	0.0834589	0.825724	1.37867	0.982346	0.114963	1.09275	0.0802175	5.38278	1.35901	0.172868	0.791662	0.321272384	0.005444863	0.124651606	1.132848495	34.9277824	19.40432356	0.254224
418	70026	0.00453463	0.0713925	0.267796	0.0862482	0.83823	1.25694	1.10015	0.144601	1.08536	0.0821502	5.33297	1.43304	0.176465	0.816983	0.564840897	0.004673011	0.076100139	1.385420731	31.30303771	17.39057651	0.182846
419	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.61472065	0.005105691	0.187502324	1.021575269	53.28378298	29.60210166	0.207649
420	65289	0.00470608	0.0691704	0.2741	0.0876164	0.848247	1.24759	1.06462	0.153093	1.06396	0.0801267	5.62641	1.50454	0.171143	0.81389	0.447152291	0.004955177	0.07389896	1.024953151	27.92485285	15.51380714	0.199727
421	74174	0.00444864	0.0732773	0.269311	0.0865137	0.827447	1.31918	0.996445	0.134999	1.07808	0.0791647	5.37193	1.42703	0.179531	0.826513	0.793065504	0.009484808	0.271143643	0.693471712	53.12320305	29.51289059	0.214828
422	74174	0.00444864	0.0732773	0.269311	0.0865137	0.827447	1.31918	0.996445	0.134999	1.07808	0.0791647	5.37193	1.42703	0.179531	0.826513	0.446817607	0.01451382	0.116896213	0.618398998	28.27639458	15.7091081	0.214828
423	61518	0.00484654	0.0695669	0.292676	0.0855643	0.868787	1.33771	0.817743	0.160705	1.0199	0.0782785	7.05012	1.35463	0.17571	0.83908	0.487631594	0.004623626	0.11076026	0.675838721	34.20240686	19.00133714	0.213265
424	78426	0.00473956	0.069202	0.2655	0.0874122	0.85537	1.25853	1.01654	0.152123	1.04081	0.0775162	5.45311	1.42769	0.162937	0.772063	0.676894902	0.008752248	0.137266949	0.710979074	22.68345668	12.60192038	0.23175
425	70313	0.0045226	0.0711862	0.263608	0.0839166	0.840084	1.26869	1.05197	0.136901	1.08991	0.0822179	5.39456	1.3704	0.171513	0.805215	0.293726187	0.006783373	0.231158286	0.624270653	33.882341	18.82352278	0.196226
426	47355	0.00498312	0.0671993	0.260277	0.0985509	0.847378	1.37547	0.746827	0.166546	1.01402	0.0683198	7.30142	1.6151	0.182606	0.867046	0.39990609	0.007349689	0.091800223	1.686482914	39.79977454	22.11098585	0.1696
427	67762	0.00436811	0.0726886	0.267389	0.0800551	0.853787	1.25353	0.986742	0.129163	1.09613	0.0833736	5.50341	1.27428	0.172352	0.785604	0.704690021	0.009365176	0.036112626	1.426115803	44.71791312	24.84328506	0.18122
428	66817	0.00473292	0.0702845	0.282593	0.0864205	0.851062	1.27674	0.983948	0.161064	1.0529	0.0806478	6.22856	1.41178	0.175993	0.831297	0.485564663	0.005949331	0.096970294	0.891951573	28.29398912	15.71888284	0.183225
429	66817	0.00473292	0.0702845	0.282593	0.0864205	0.851062	1.27674	0.983948	0.161064	1.0529	0.0806478	6.22856	1.41178	0.175993	0.831297	0.883160921	0.008275586	0.099936098	0.794515008	49.0027911	27.22377283	0.183225
430	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.752785903	0.009696903	0.063057299	0.572251856	30.85048763	17.13915979	0.260167
431	63236	0.00446866	0.0730933	0.280938	0.0808911	0.852553	1.26916	0.924124	0.144861	1.06269	0.0802372	6.00404	1.32774	0.173173	0.790426	0.590558146	0.006447308	0.071312574	1.27930013	35.46263096	19.70146164	0.208738
432	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.720825178	0.008459196	0.167100145	1.294177008	21.75969418	12.08871899	0.204426
433	74723	0.00459284	0.074303	0.270337	0.0862512	0.831922	1.29123	1.00446	0.162263	1.0708	0.0805348	5.41946	1.42795	0.166512	0.826327	0.509427444	0.006815085	0.155978802	0.943867636	40.6254497	22.56969428	0.23624
434	76344	0.0045773	0.0721733	0.265179	0.083987	0.820893	1.40494	0.962731	0.122851	1.07241	0.0810645	5.43112	1.36708	0.167869	0.804375	0.635362712	0.007853665	0.18286467	0.929614862	50.5842684	28.10237133	0.285702
435	74939	0.0045968	0.0754913	0.283614	0.0865821	0.817548	1.39657	1.00091	0.140727	1.06468	0.0809048	4.95295	1.33994	0.170783	0.85437	0.592392432	0.005428286	0.134546907	1.451604924	38.24757363	21.24865201	0.29559
436	73024	0.00457497	0.0740664	0.282098	0.0839994	0.839047	1.31359	0.965541	0.152246	1.06834	0.0807664	6.02926	1.40602	0.167781	0.824249	0.430174068	0.011207035	0.221238621	0.784835441	32.88522441	18.26956912	0.22264
437	61283	0.00470419	0.0713437	0.289759	0.0818248	0.856458	1.29534	0.919972	0.15794	1.05393	0.0821501	6.5164	1.33243	0.170441	0.81888	0.445960023	0.007199315	0.109704451	0.639545626	18.68142418	10.37856899	0.20188
438	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.734765432	0.008037586	0.101133222	0.842122166	45.60332343	25.33517969	0.236812
439	75991	0.00446735	0.0732357	0.26955	0.0840748	0.828111	1.33542	0.990697	0.129808	1.07632	0.0803143	5.35282	1.36257	0.17301	0.817753	0.515571916	0.003222395	0.193998653	0.845899641	30.57352754	16.98529308	0.242828
440	74345	0.004469	0.0749443	0.275577	0.0865436	0.832662	1.33447	0.962714	0.135008	1.07841	0.0805389	5.10608	1.36325	0.1723	0.837095	0.816414577	0.010804801	0.125615945	1.204743928	21.47832105	11.93240058	0.240509
441	74014	0.00448662	0.0737476	0.264628	0.0827903	0.837681	1.26915	1.01514	0.150898	1.08396	0.0808831	5.2856	1.36649	0.16821	0.810547	0.693673555	0.007427305	0.187060134	0.681356406	50.48452978	28.04696099	0.22543
442	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.115884017	0.014779033	0.146382122	0.878358261	25.53417961	14.18565534	0.207053
443	70894	0.0045123	0.0700001	0.256515	0.085233	0.834686	1.2949	1.10312	0.126482	1.09274	0.0824164	5.18661	1.39536	0.175979	0.804563	0.683250058	0.014625632	0.094998166	1.471533738	36.89765457	20.49869698	0.206856
444	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.528211144	0.01648585	0.090448874	0.950882886	31.05972138	17.25540076	0.205456
445	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.691062352	0.00765062	0.099629235	0.813552969	33.92365757	18.84647643	0.223696
446	80435	0.00474232	0.0692885	0.268337	0.0841139	0.852728	1.25483	1.07013	0.15717	1.05763	0.0805863	5.58216	1.4145	0.163721	0.790014	0.754386337	0.006476081	0.12844261	0.630256298	40.50681775	22.50378764	0.235613
447	65901	0.00441591	0.0742626	0.269577	0.0825954	0.833608	1.25053	1.0038	0.150203	1.08566	0.0812938	5.65727	1.39672	0.172606	0.801212	0.106023549	0.009216815	0.064885793	1.131609565	57.86331258	32.14628477	0.189544
448	68150	0.00467602	0.0729652	0.280184	0.0820107	0.848951	1.29934	0.981962	0.159495	1.06817	0.0812104	5.94789	1.34607	0.162605	0.798967	0.546238084	0.012264539	0.184418345	0.6779427	32.47522165	18.0417898	0.233043
449	65353	0.00426055	0.078643	0.294277	0.0768368	0.848797	1.17471	0.951728	0.168963	1.07572	0.0816008	5.58643	1.30629	0.167832	0.783391	0.576184411	0.008908502	0.06675195	1.496785934	31.14337388	17.30187438	0.202528
450	65309	0.00470385	0.0696245	0.263503	0.084474	0.857986	1.2992	1.03944	0.14215	1.08279	0.0824253	5.77353	1.32367	0.168429	0.785342	0.627063446	0.00784062	0.113463911	0.992716823	35.8518072	19.91767067	0.177506
451	74691	0.00462358	0.0745019	0.278494	0.0856192	0.831418	1.3462	0.979828	0.150869	1.07432	0.0839777	5.41928	1.32671	0.169634	0.848363	0.496799502	0.00635626	0.144082565	0.544726443	45.12154989	25.06752772	0.22555
452	59047	0.00521159	0.0675307	0.264546	0.0859396	0.858519	1.33451	0.920209	0.189478	1.04113	0.0796891	6.10414	1.35042	0.15717	0.796526	0.665094052	0.00878445	0.204027219	0.829350518	33.20858573	18.4492143	0.255091
453	79125	0.00478967	0.0695015	0.273811	0.0867495	0.856172	1.3159	1.0127	0.152563	1.06471	0.0796989	6.18048	1.42878	0.171206	0.813318	0.204662469	0.00730654	0.080126566	1.13017743	43.30262053	24.0570114	0.203223
454	78051	0.00500011	0.0700088	0.2651	0.090262	0.84312	1.37608	0.912836	0.173756	1.02843	0.0766476	6.37192	1.46711	0.162999	0.796689	0.134569519	0.008785491	0.181348444	1.031397267	30.12800761	16.73778201	0.259066
